,COL_GRADE_AVG
3955,-1.226083083821535
9002,1.5071710130085143
3938,1.1856117074990973
1270,0.1186194664905752
12383,-1.240699415890145
1603,-1.649956713811222
9634,-0.5391154765968702
12388,0.557109428548872
320,0.396329775794163
11323,0.9371340623327288
1525,-0.6998951293515789
7863,-1.9130506910462
7894,-0.1444745107444031
10843,0.3524807795883333
207,0.1186194664905752
7286,-1.0360707669296063
5427,-1.3283974083018044
4359,-0.3052541634991118
6494,-0.6414298010771392
6868,1.1709953754304876
3488,-0.9337564424493372
2171,-0.846058450037678
2159,-0.6852787972829689
4104,0.4547951040686023
9274,0.2501664551080643
7678,-0.1444745107444031
2019,0.9225177302641192
10738,-1.343013740370414
5789,-0.2760214993618921
3917,-0.8022094538318483
1251,-0.8606747821062877
5571,-0.5244991445282602
8747,-0.4806501483224305
9708,1.3171586961165862
3350,-1.796120034497321
6633,-1.6061077176053924
4670,0.527876764411652
878,-0.5391154765968702
9247,0.8055870737152397
4722,-0.846058450037678
10243,-1.6791893779484417
2062,-0.5975808048713096
4832,-1.4160954007134634
2827,0.1917011268336243
11215,1.4779383488712952
481,-2.0445976796636893
1745,-1.7815037024287113
9326,1.3463913602538062
823,-1.4160954007134634
1663,0.498644100274432
3143,0.6448074209605313
10769,-0.1444745107444031
7641,0.7325054133721908
1087,0.0747704702847455
5101,0.0163051420103059
3097,-0.9191401103807272
8100,-0.3929521559107712
7105,1.0394483868129984
10463,1.127146379224658
3899,-0.012927522126914
4861,1.4340893526654654
9001,-0.7875931217632383
10538,-0.0275438541955237
12274,1.2440770357735365
2818,1.2440770357735365
10145,1.0686810509502178
10981,0.2940154513138939
7943,-0.5537318086654799
7189,-1.1530014234784858
11481,0.1040031344219649
5029,0.9809830585385584
9381,-1.6353403817426118
10096,1.5364036771457346
4097,-1.2991647441645844
6652,-2.366156985173107
3947,-1.372246404507634
1587,1.024832054744388
9077,0.2793991192452836
7988,0.7763544095780204
2438,-1.1822340876157054
786,-0.3198704955677218
11836,0.1040031344219649
10977,-1.1530014234784858
3702,0.1770847947650146
6834,-2.1030630079381285
10179,0.5424930964802617
5236,0.2355501230394539
7649,-0.2760214993618921
6190,-0.831442117969068
3559,1.0102157226757784
204,0.367097111656943
5623,-1.5330260572623429
8233,-0.6121971369399196
9730,0.8932850661268992
1849,0.1770847947650146
6103,-1.343013740370414
6060,-1.109152427272656
3722,0.6301910888919211
2914,-1.357630072439024
3968,0.0163051420103059
10874,0.527876764411652
9076,-0.3344868276363315
11571,-0.846058450037678
8150,0.4694114361372126
3378,-0.5537318086654799
2749,1.127146379224658
2183,-0.3198704955677218
8826,-0.2029398390188424
4931,1.127146379224658
1188,1.2440770357735365
210,1.2586933678421468
356,-0.6852787972829689
12075,-0.4075684879793811
7891,-0.3344868276363315
2488,0.5132604323430423
4884,1.5071710130085143
3695,-0.8022094538318483
12156,-1.3283974083018044
3747,0.3524807795883333
492,-0.5829644728026999
5424,0.2063174589022346
9252,-0.9191401103807272
332,-0.816825785900458
11236,1.2586933678421468
12294,-1.9861323513892493
3433,-1.0360707669296063
4148,1.1417627112932676
8814,-0.2029398390188424
8407,0.7032727492349707
9144,1.0979137150874378
5400,-0.8899074462435076
4259,-0.2467888352246721
2518,0.396329775794163
8453,-2.117679340006738
11137,1.594869005420174
7068,0.425562439931383
7622,-1.1676177555470957
2047,-0.0713928504013534
4375,1.361007692322416
6686,0.6740400850977507
8642,0.0893868023533552
5787,-2.293075324830057
1370,-1.766887370360101
430,-0.5537318086654799
980,1.3171586961165862
1307,-2.1469120041439584
5659,-1.109152427272656
6875,0.0601541382161352
8833,-1.5037933931251228
4959,-0.6121971369399196
10289,0.2793991192452836
11906,-1.0506870989982164
11785,-1.1968504196843153
271,0.0893868023533552
10709,-1.9422833551834195
10619,-1.1237687593412655
5797,1.5802526733515645
1976,-0.2760214993618921
3697,1.0686810509502178
1787,-0.948372774517947
6185,0.0163051420103059
8842,0.3817134437255533
8141,1.331775028185196
4423,1.3171586961165862
9041,1.331775028185196
7849,-0.977605438655167
1413,-0.5537318086654799
5383,0.8202034057838501
6349,-1.079919763135436
12108,0.6448074209605313
9617,1.5510200092143442
10745,-2.234609996555617
5888,0.3086317833825036
1556,1.0832973830188282
4152,-1.4891770610565132
100,1.4633220168026848
3519,-0.4952664803910405
4938,-0.2321725031560624
6817,-0.4368011521166008
11242,1.1125300471560475
3331,-0.1298581786757931
7972,1.0686810509502178
362,-1.079919763135436
4428,0.7617380775094101
7617,-0.3052541634991118
1281,-1.6645730458798318
3336,-0.5683481407340899
8536,-1.4307117327820738
2907,1.0102157226757784
2829,-2.1469120041439584
2556,0.5424930964802617
8592,-1.4307117327820738
699,-0.1152418466071831
1918,0.0309214740789155
11904,1.3025423640479763
4881,0.3232481154511133
9639,-1.4160954007134634
5453,-0.7875931217632383
11196,1.624101669557394
1666,1.2440770357735365
3878,-1.0360707669296063
9170,-0.0860091824699634
7056,-0.0567765183327437
7629,0.1332357985591849
5422,-0.2029398390188424
5583,0.2940154513138939
8768,1.3025423640479763
6725,0.8055870737152397
9895,0.3524807795883333
4879,0.3232481154511133
3870,1.624101669557394
5968,0.7178890813035804
2649,0.8348197378524598
11395,1.4048566885282456
9313,-0.8606747821062877
9822,0.557109428548872
10100,-0.5537318086654799
10688,-1.6645730458798318
6957,1.200228039567707
5061,-0.9191401103807272
6316,-1.1237687593412655
7,1.2879260319793662
952,-0.0421601862641337
8469,-0.0567765183327437
6779,0.3817134437255533
7553,-0.0567765183327437
6141,1.4340893526654654
11268,0.8786687340582895
3254,-0.7291277934887986
4590,-1.4160954007134634
9481,-2.249226328624228
7411,0.7178890813035804
5520,1.419473020596855
10734,0.0747704702847455
1635,1.054064718881608
6319,-0.4806501483224305
4118,-2.278458992761448
11966,0.8494360699210695
8050,0.1770847947650146
5039,0.6301910888919211
12089,0.3817134437255533
9553,0.3378644475197236
328,-1.5037933931251228
2065,0.0309214740789155
2100,-0.962989106586557
3409,-2.059214011732299
1061,1.024832054744388
4986,-1.3868627365762438
10514,-1.9276670231148096
7646,-0.1006255145385734
3889,-0.3783358238421612
8090,0.3086317833825036
9599,1.1709953754304876
1182,-0.4952664803910405
9784,-1.97151601932064
2606,-0.4221848200479908
2582,-0.7875931217632383
9785,-1.226083083821535
6673,-0.5683481407340899
4909,0.2209337909708442
11936,0.0309214740789155
10536,0.9225177302641192
11060,-0.7729767896946282
7293,-0.2029398390188424
12095,-1.4453280648506834
8442,0.6301910888919211
370,-0.5537318086654799
125,1.2294607037049268
10902,-2.015365015526469
8094,-0.4221848200479908
6757,-0.4952664803910405
946,-0.6852787972829689
9062,-0.8752911141748976
10599,1.5217873450771249
5918,0.2209337909708442
10763,0.1478521306277946
9277,-0.7291277934887986
2655,0.396329775794163
600,-1.8253526986345407
8424,-0.2467888352246721
9525,-0.9045237783121172
11347,0.9079013981955094
5897,0.9809830585385584
2433,-0.1006255145385734
5759,-1.1237687593412655
638,-0.846058450037678
9012,-1.7376547062228815
4973,-0.7729767896946282
12368,1.1563790433618772
8025,-0.962989106586557
1832,1.054064718881608
6404,1.054064718881608
159,0.2940154513138939
7207,-0.8899074462435076
11520,0.1040031344219649
9757,-1.4014790686448535
3169,-1.094536095204046
778,-0.1883235069502327
7681,0.8348197378524598
1114,-0.2321725031560624
5970,0.7471217454408005
7005,0.8494360699210695
8876,0.8932850661268992
10617,0.9079013981955094
3754,-0.3929521559107712
12348,-1.2991647441645844
11444,-2.0299813475950788
5496,-0.6414298010771392
9616,1.3171586961165862
11430,0.5132604323430423
8623,1.024832054744388
10947,1.2879260319793662
5201,-0.2029398390188424
7248,-0.2614051672932821
1330,0.6886564171663611
7554,0.0601541382161352
5125,-0.1444745107444031
5500,1.1563790433618772
10766,0.425562439931383
9918,0.4547951040686023
1336,0.8932850661268992
9871,1.5656363412829546
2123,-1.4891770610565132
1274,0.2355501230394539
6659,1.3171586961165862
3700,0.1478521306277946
3530,0.1186194664905752
3945,1.1417627112932676
3872,1.0102157226757784
10835,1.0832973830188282
5451,0.3378644475197236
6429,0.4694114361372126
5007,-0.7437441255574085
4887,0.6009584247547017
2563,0.9371340623327288
7599,0.659423753029141
4255,0.4694114361372126
8196,-0.5683481407340899
2975,1.1125300471560475
9454,-1.1676177555470957
6751,-1.094536095204046
3269,0.1917011268336243
7957,0.264782787176674
1174,0.7178890813035804
8260,1.024832054744388
1524,0.3378644475197236
10973,-0.2175561710874524
789,-0.1006255145385734
7660,0.9955993906071688
6157,1.0979137150874378
1497,0.4401787719999926
6283,0.264782787176674
1912,-1.88381802690898
10665,1.1125300471560475
9360,1.127146379224658
9825,-0.3783358238421612
105,1.419473020596855
6545,0.7909707416466301
6308,0.1040031344219649
11667,-1.766887370360101
840,-1.1530014234784858
3770,-0.1006255145385734
11712,1.2440770357735365
1962,1.4340893526654654
8392,0.2940154513138939
9654,0.6740400850977507
954,-1.1383850914098756
5780,-0.4514174841852109
8619,-1.766887370360101
8165,-0.6706624652143592
8694,0.7325054133721908
6200,-0.4221848200479908
6821,0.8055870737152397
11166,0.6155747568233114
679,-0.2760214993618921
1303,-0.1152418466071831
11887,0.9225177302641192
5974,1.024832054744388
3345,-0.4660338162538205
9529,-1.9422833551834195
11899,-0.6998951293515789
11458,0.2501664551080643
1674,-1.0360707669296063
2772,0.9809830585385584
11597,-0.2614051672932821
10964,1.3756240243910256
2290,0.3232481154511133
10917,0.425562439931383
7877,1.0832973830188282
3222,0.1624684626964049
4368,-0.3783358238421612
6516,1.361007692322416
6268,0.6009584247547017
3852,-0.1737071748816228
752,1.1563790433618772
10143,-1.0653034310668263
5011,0.3817134437255533
8435,0.6448074209605313
11476,1.127146379224658
5075,1.0979137150874378
490,-1.094536095204046
2979,0.1478521306277946
6115,1.2879260319793662
1058,0.264782787176674
8292,0.8932850661268992
11642,1.6094853374887843
4229,-0.6998951293515789
1140,-2.219993664487008
5488,0.8786687340582895
1580,0.1917011268336243
1903,-0.2760214993618921
10369,0.7617380775094101
10935,-2.0884466758695184
3576,-1.9861323513892493
3437,-2.395389649310326
700,-1.109152427272656
8879,1.2440770357735365
939,-1.7084220420856615
5698,1.5071710130085143
3282,0.2793991192452836
11104,-0.0275438541955237
11752,-0.5829644728026999
9269,0.6301910888919211
5368,1.331775028185196
3736,0.9225177302641192
7822,0.8055870737152397
8070,-0.3052541634991118
4111,-2.0445976796636893
2030,-1.5768750534681724
12073,-0.4806501483224305
1869,-0.2760214993618921
4968,-1.3868627365762438
2786,-0.2467888352246721
5224,-0.6852787972829689
5301,1.4925546809399048
8539,0.3378644475197236
4004,0.0309214740789155
12204,1.4779383488712952
2461,0.2063174589022346
10792,0.7032727492349707
10526,-0.3052541634991118
8347,0.2793991192452836
3965,0.6886564171663611
7631,-1.3137810762331943
2031,0.7471217454408005
1018,1.1563790433618772
8508,-0.8752911141748976
4869,0.7471217454408005
10005,-0.4514174841852109
2453,-1.1530014234784858
1667,1.5217873450771249
2014,-1.5330260572623429
11075,-1.8253526986345407
4471,-0.1152418466071831
2850,1.200228039567707
2167,-2.263842660692837
1987,1.2294607037049268
3662,0.396329775794163
8754,-1.620724049674002
10934,-0.3783358238421612
11016,-0.4368011521166008
4808,-0.7291277934887986
11107,-0.5098828124596502
10353,0.6448074209605313
11022,-0.4952664803910405
5544,-0.0567765183327437
5809,1.2879260319793662
10547,0.0309214740789155
2436,0.498644100274432
3148,-0.2614051672932821
5068,-0.4075684879793811
5013,0.4547951040686023
707,0.0016888099416959
11901,1.5217873450771249
9449,-0.012927522126914
10469,-1.95689968725203
12197,0.367097111656943
380,-1.240699415890145
791,-2.395389649310326
2932,-1.1383850914098756
11400,1.4925546809399048
5501,1.2879260319793662
9758,0.8055870737152397
6748,1.214844371636317
300,0.4401787719999926
6122,0.5717257606174817
10840,0.264782787176674
11915,1.2294607037049268
5493,0.3378644475197236
20,0.264782787176674
7853,-1.5037933931251228
9089,-1.5476423893309526
8353,-0.5098828124596502
2698,-0.5244991445282602
1090,-1.0214544348609966
10393,1.127146379224658
11878,1.200228039567707
5648,0.3378644475197236
11443,1.361007692322416
496,0.8494360699210695
5255,0.1917011268336243
10625,-2.015365015526469
11228,0.4547951040686023
8731,0.7032727492349707
3328,-1.1822340876157054
8147,-0.2321725031560624
3486,0.7032727492349707
6125,1.3025423640479763
3693,1.200228039567707
2954,-1.1530014234784858
6000,1.3171586961165862
3897,-1.766887370360101
1993,0.8348197378524598
10496,-0.5244991445282602
4723,1.0832973830188282
609,0.5717257606174817
6511,-1.8692016948403705
1844,-0.5391154765968702
8503,-1.226083083821535
3865,1.024832054744388
5528,1.2440770357735365
2083,-0.5391154765968702
2769,-0.6560461331457492
424,0.0455378061475255
3013,-0.6852787972829689
5767,0.1624684626964049
6263,-0.3198704955677218
2098,-1.094536095204046
1924,0.1478521306277946
11297,0.1186194664905752
7281,-1.1237687593412655
5393,-0.3929521559107712
5572,1.127146379224658
4362,1.3463913602538062
6488,0.6886564171663611
10943,-0.831442117969068
6279,0.0163051420103059
9900,-0.6414298010771392
6533,0.6155747568233114
633,0.2940154513138939
2638,-1.1968504196843153
307,0.498644100274432
3399,-1.6791893779484417
9483,-1.079919763135436
6842,0.1770847947650146
2434,-1.372246404507634
10377,1.5656363412829546
163,-1.4453280648506834
3915,0.2355501230394539
6187,0.3378644475197236
9306,-1.1383850914098756
7167,0.7763544095780204
3778,-0.3198704955677218
3453,-0.7437441255574085
7332,1.5364036771457346
8598,-0.0713928504013534
10384,-0.5244991445282602
4829,-0.7583604576260186
11116,-0.6121971369399196
7895,1.4487056847340751
10918,-0.012927522126914
1916,-0.9922217707237768
8841,-1.094536095204046
3257,0.1770847947650146
8202,-1.4891770610565132
7961,1.390240356459636
5042,-0.2321725031560624
11263,0.9955993906071688
1448,0.3378644475197236
9725,1.5510200092143442
5052,-0.5683481407340899
7416,-0.4368011521166008
1247,0.6301910888919211
3074,-0.6852787972829689
8951,-2.0299813475950788
1931,-1.1530014234784858
510,-2.059214011732299
743,-1.2845484120959747
5242,1.2440770357735365
8067,-0.0421601862641337
9066,0.8055870737152397
11129,0.8055870737152397
9513,0.6009584247547017
12221,0.8348197378524598
8723,-1.7084220420856615
8745,-0.3198704955677218
3959,-1.4453280648506834
7754,0.3086317833825036
12243,-0.0713928504013534
4371,0.0016888099416959
6761,-0.6998951293515789
2128,0.8494360699210695
9975,0.6301910888919211
8295,0.0309214740789155
2318,0.8932850661268992
3009,1.3025423640479763
11808,-0.2175561710874524
4100,-1.7084220420856615
3149,0.4401787719999926
11751,-0.0713928504013534
3906,-0.012927522126914
6371,0.4401787719999926
2634,1.0686810509502178
5984,-0.6998951293515789
12366,1.0394483868129984
4624,-0.6852787972829689
11519,0.0747704702847455
2761,0.1917011268336243
1925,1.4048566885282456
1749,0.7325054133721908
11631,1.3463913602538062
9492,-1.7230383741542712
9063,0.9517503944013392
9308,-0.2614051672932821
3294,-0.5391154765968702
10798,0.367097111656943
3213,-0.7729767896946282
5821,-0.0567765183327437
11497,1.2733096999107565
3327,-0.831442117969068
1814,-0.5098828124596502
6693,0.6448074209605313
7913,0.396329775794163
4585,1.3756240243910256
7035,1.4633220168026848
3733,-0.9922217707237768
5581,-0.4075684879793811
2274,0.527876764411652
2406,0.1186194664905752
3455,0.6740400850977507
736,0.2940154513138939
9273,-1.9130506910462
6860,0.3378644475197236
9536,-1.3868627365762438
2838,1.4925546809399048
10323,-1.1237687593412655
5904,1.127146379224658
8649,0.9809830585385584
2856,0.425562439931383
9219,1.1709953754304876
1592,0.3232481154511133
4389,1.3025423640479763
713,-0.7729767896946282
9726,-1.5476423893309526
3242,0.527876764411652
5637,0.6448074209605313
9180,-0.3052541634991118
9255,-1.1676177555470957
549,-0.5098828124596502
9166,-1.6353403817426118
11703,-0.3637194917735515
11267,0.4109461078627727
6239,0.0309214740789155
3477,-1.0653034310668263
9853,1.4633220168026848
9659,-1.649956713811222
1697,0.6886564171663611
970,-0.7875931217632383
7171,-2.015365015526469
8766,1.4340893526654654
6866,-0.8899074462435076
949,1.3756240243910256
2960,-1.2845484120959747
5522,0.4547951040686023
8577,0.9371340623327288
5260,-0.3198704955677218
7959,0.5863420926860914
6051,-0.2321725031560624
1772,0.4401787719999926
5690,-0.0860091824699634
2969,-0.9337564424493372
10340,-0.2467888352246721
11080,-0.0421601862641337
11726,1.4925546809399048
9857,0.425562439931383
5618,1.4340893526654654
6303,-0.2175561710874524
1555,-2.117679340006738
8661,-0.0275438541955237
6794,1.3171586961165862
6495,-0.012927522126914
522,0.1624684626964049
11277,1.331775028185196
3003,-0.8899074462435076
11941,1.3171586961165862
6230,-1.343013740370414
8719,0.5424930964802617
6027,-0.7437441255574085
10181,-0.1737071748816228
9189,-1.7815037024287113
2520,-0.3783358238421612
1193,0.1332357985591849
11928,0.3524807795883333
4867,0.3817134437255533
6045,0.396329775794163
9648,-0.714511461420189
11590,0.2063174589022346
3556,1.2294607037049268
145,1.5217873450771249
11592,0.9955993906071688
3272,-0.977605438655167
