,GENDER,STRATUM,CR_S11,CC_S11,ENG_S11,CR_PRO,CC_PRO,ENG_PRO,COL_GRADE_AVG,HI_GRADE_AVG,GENDER_bin
53,F,Stratum_3,0.35526315789473684,0.45,0.3918918918918919,0.7070707070707071,0.9191919191919192,0.6868686868686869,0.771043771043771,0.32882882882882886,1.0
54,M,Stratum_3,0.32894736842105265,0.42,0.1891891891891892,0.2828282828282828,0.6464646464646465,0.5050505050505051,0.47811447811447816,0.23873873873873871,0.0
55,M,Stratum_3,0.5131578947368421,0.58,0.32432432432432434,0.7676767676767676,0.26262626262626265,0.6767676767676768,0.5690235690235691,0.4189189189189189,0.0
56,F,Stratum_2,0.5,0.57,0.5135135135135135,0.7777777777777778,0.8181818181818182,0.46464646464646464,0.6868686868686869,0.47297297297297297,1.0
57,M,Stratum_6,0.5394736842105263,0.61,0.7027027027027027,0.8686868686868687,0.8686868686868687,0.9494949494949495,0.8956228956228957,0.5675675675675675,0.0
58,F,Stratum_5,0.47368421052631576,0.59,0.5945945945945946,0.8484848484848485,0.6262626262626263,0.6464646464646465,0.7070707070707071,0.5,1.0
59,M,Stratum_2,0.6710526315789473,0.61,0.9459459459459459,0.9696969696969697,0.9595959595959596,1.0,0.9764309764309764,0.6936936936936936,0.0
60,M,Stratum_3,0.5657894736842105,0.78,0.4864864864864865,0.9595959595959596,1.0,0.48484848484848486,0.8148148148148149,0.581081081081081,0.0
61,M,Stratum_3,0.47368421052631576,0.61,0.44594594594594594,0.7878787878787878,0.7272727272727273,0.9090909090909091,0.8080808080808081,0.4594594594594595,0.0
62,M,Stratum_5,0.3026315789473684,0.29,0.3783783783783784,0.47474747474747475,0.40404040404040403,0.6565656565656566,0.5117845117845118,0.23423423423423426,0.0
63,M,Stratum_5,0.75,0.61,0.7567567567567568,0.8484848484848485,0.8383838383838383,0.9797979797979798,0.8888888888888888,0.6576576576576577,0.0
64,M,Stratum_3,0.47368421052631576,0.65,0.6621621621621622,0.8888888888888888,0.8686868686868687,0.898989898989899,0.8855218855218856,0.5495495495495496,0.0
65,M,Stratum_5,0.5,0.56,0.6351351351351351,0.2828282828282828,0.25252525252525254,0.898989898989899,0.47811447811447816,0.509009009009009,0.0
66,M,Stratum_2,0.5,0.68,0.2702702702702703,0.9696969696969697,0.6363636363636364,0.7676767676767676,0.7912457912457912,0.44144144144144143,0.0
67,M,Stratum_3,0.35526315789473684,0.51,0.36486486486486486,0.797979797979798,0.6868686868686869,0.6767676767676768,0.7205387205387205,0.3468468468468468,0.0
68,M,Stratum_3,0.5657894736842105,0.68,0.6621621621621622,0.7474747474747475,0.7777777777777778,0.8484848484848485,0.7912457912457912,0.5945945945945946,0.0
69,M,Stratum_4,0.4473684210526316,0.59,0.7027027027027027,0.5252525252525253,0.020202020202020204,0.8585858585858586,0.46801346801346805,0.527027027027027,0.0
70,F,Stratum_2,0.75,0.68,0.6351351351351351,0.5858585858585859,0.797979797979798,0.7676767676767676,0.7171717171717171,0.6486486486486487,1.0
71,F,Stratum_4,0.4473684210526316,0.56,0.3108108108108108,0.12121212121212122,0.7676767676767676,0.8484848484848485,0.5791245791245792,0.3828828828828829,1.0
72,M,Stratum_4,0.6710526315789473,0.68,0.6081081081081081,0.8080808080808081,0.98989898989899,0.9696969696969697,0.9225589225589225,0.6126126126126126,0.0
73,F,Stratum_2,0.40789473684210525,0.59,0.3918918918918919,0.9292929292929293,0.8585858585858586,0.494949494949495,0.7609427609427609,0.40990990990990994,1.0
74,F,Stratum_2,0.5657894736842105,0.57,0.24324324324324326,0.7676767676767676,0.8787878787878788,0.7474747474747475,0.797979797979798,0.40540540540540543,1.0
75,M,Stratum_6,0.5131578947368421,0.56,0.8378378378378378,0.8282828282828283,0.5959595959595959,1.0,0.8080808080808081,0.581081081081081,0.0
76,F,Stratum_3,0.32894736842105265,0.59,0.8918918918918919,0.4444444444444444,0.41414141414141414,0.9696969696969697,0.6094276094276094,0.5495495495495496,1.0
77,M,Stratum_5,0.5657894736842105,0.68,0.7297297297297297,0.797979797979798,0.8282828282828283,1.0,0.8754208754208754,0.6171171171171171,0.0
78,M,Stratum_6,0.5789473684210527,0.63,0.7567567567567568,0.9090909090909091,0.8787878787878788,0.9797979797979798,0.9225589225589225,0.6081081081081081,0.0
79,M,Stratum_3,0.4473684210526316,0.39,0.6756756756756757,0.0,0.24242424242424243,0.9393939393939394,0.3939393939393939,0.4279279279279279,0.0
80,M,Stratum_5,0.47368421052631576,0.65,0.7027027027027027,0.9494949494949495,0.3333333333333333,0.98989898989899,0.7575757575757576,0.5630630630630631,0.0
81,M,Stratum_4,0.5,0.56,0.6081081081081081,0.5757575757575758,0.696969696969697,0.7575757575757576,0.6767676767676768,0.5,0.0
82,M,Stratum_6,0.5394736842105263,0.56,0.9459459459459459,0.8383838383838383,0.7272727272727273,0.9696969696969697,0.8451178451178452,0.6261261261261261,0.0
83,F,Stratum_5,0.47368421052631576,0.49,0.5135135135135135,0.10101010101010101,0.48484848484848486,0.8181818181818182,0.46801346801346805,0.4279279279279279,1.0
84,M,Stratum_4,0.39473684210526316,0.48,0.17567567567567569,0.08080808080808081,0.0707070707070707,0.5757575757575758,0.24242424242424243,0.28378378378378377,0.0
85,F,Stratum_4,0.32894736842105265,0.48,0.44594594594594594,0.24242424242424243,0.04040404040404041,0.8585858585858586,0.38047138047138046,0.35135135135135137,1.0
86,F,Stratum_6,0.47368421052631576,0.57,0.7297297297297297,0.9292929292929293,0.6464646464646465,0.9090909090909091,0.8282828282828283,0.5360360360360361,1.0
87,F,Stratum_1,0.5789473684210527,0.56,0.4864864864864865,0.32323232323232326,0.5050505050505051,0.6060606060606061,0.47811447811447816,0.4864864864864865,1.0
88,M,Stratum_6,0.5,0.59,0.8378378378378378,1.0,0.8888888888888888,1.0,0.9629629629629629,0.5900900900900902,0.0
89,M,Stratum_6,0.3684210526315789,0.48,0.7567567567567568,0.9090909090909091,0.7171717171717171,0.9292929292929293,0.8518518518518517,0.46846846846846846,0.0
90,M,Stratum_6,0.75,0.83,0.8918918918918919,0.9090909090909091,1.0,1.0,0.9696969696969697,0.8018018018018017,0.0
91,M,Stratum_4,0.5,0.68,0.8378378378378378,0.7474747474747475,0.7777777777777778,0.9595959595959596,0.8282828282828283,0.6306306306306307,0.0
92,M,Stratum_3,0.39473684210526316,0.45,0.3108108108108108,0.020202020202020204,0.0707070707070707,0.43434343434343436,0.17508417508417506,0.31531531531531537,0.0
93,F,Stratum_3,0.3684210526315789,0.36,0.5135135135135135,0.98989898989899,0.09090909090909091,0.8484848484848485,0.6430976430976432,0.3333333333333333,1.0
94,F,Stratum_2,0.5657894736842105,0.53,1.0,0.0,0.010101010101010102,0.0707070707070707,0.026936026936026935,0.6396396396396395,1.0
95,M,Stratum_2,0.4342105263157895,0.45,0.1891891891891892,0.1919191919191919,0.10101010101010101,0.1717171717171717,0.15488215488215487,0.28828828828828834,0.0
96,F,Stratum_3,0.5,0.59,0.6621621621621622,0.8080808080808081,0.9797979797979798,0.8686868686868687,0.8855218855218856,0.5315315315315314,1.0
97,F,Stratum_6,0.40789473684210525,0.66,0.7297297297297297,0.8080808080808081,0.8787878787878788,0.9797979797979798,0.8888888888888888,0.5540540540540541,1.0
98,M,Stratum_4,0.3815789473684211,0.51,0.6351351351351351,0.32323232323232326,0.21212121212121213,0.7575757575757576,0.43097643097643096,0.44594594594594594,0.0
99,M,Stratum_4,0.47368421052631576,0.59,0.6756756756756757,0.8484848484848485,0.2222222222222222,0.9494949494949495,0.6734006734006734,0.527027027027027,0.0
100,M,Stratum_5,0.6710526315789473,0.53,0.8378378378378378,0.9797979797979798,0.9292929292929293,0.9797979797979798,0.9629629629629629,0.6216216216216216,0.0
101,M,Stratum_5,0.25,0.48,0.7972972972972973,0.3434343434343434,0.42424242424242425,0.9292929292929293,0.5656565656565656,0.44144144144144143,0.0
102,M,Stratum_3,0.75,0.68,0.7567567567567568,0.8585858585858586,1.0,0.9797979797979798,0.9461279461279462,0.6891891891891891,0.0
103,M,Stratum_4,0.5,0.45,0.5945945945945946,0.5050505050505051,0.6767676767676768,0.898989898989899,0.6936026936026937,0.44594594594594594,0.0
104,M,Stratum_4,0.6710526315789473,0.61,1.0,0.9797979797979798,0.9696969696969697,1.0,0.9831649831649831,0.7117117117117118,0.0
105,F,Stratum_6,0.5657894736842105,0.64,0.8378378378378378,0.9696969696969697,0.9292929292929293,0.9595959595959596,0.9528619528619529,0.6351351351351351,1.0
106,F,Stratum_3,0.3815789473684211,0.5,0.3108108108108108,0.5252525252525253,0.24242424242424243,0.37373737373737376,0.38047138047138046,0.3333333333333333,1.0
107,F,Stratum_4,0.5394736842105263,0.76,0.8918918918918919,0.9292929292929293,0.8787878787878788,0.9696969696969697,0.9259259259259259,0.6981981981981983,1.0
108,M,Stratum_5,0.6710526315789473,0.72,0.9459459459459459,0.6565656565656566,0.9696969696969697,1.0,0.8754208754208754,0.7432432432432432,0.0
109,M,Stratum_3,0.5263157894736842,0.59,0.9459459459459459,0.696969696969697,0.0,0.98989898989899,0.5622895622895623,0.6351351351351351,0.0
110,F,Stratum_3,0.5,0.57,0.7567567567567568,0.8484848484848485,0.9494949494949495,0.9595959595959596,0.9191919191919192,0.5540540540540541,1.0
111,M,Stratum_5,0.6710526315789473,0.61,0.8918918918918919,0.898989898989899,0.1919191919191919,0.9191919191919192,0.67003367003367,0.6756756756756757,0.0
112,M,Stratum_3,0.6710526315789473,0.72,0.8378378378378378,0.98989898989899,1.0,0.9797979797979798,0.98989898989899,0.7072072072072071,0.0
113,M,Stratum_3,0.5,0.57,0.7567567567567568,0.9494949494949495,0.7070707070707071,0.9393939393939394,0.8653198653198654,0.5540540540540541,0.0
114,M,Stratum_3,0.4342105263157895,0.61,0.21621621621621623,0.15151515151515152,0.0,0.1717171717171717,0.10774410774410774,0.3693693693693694,0.0
115,M,Stratum_3,0.3815789473684211,0.55,0.4594594594594595,0.5050505050505051,0.5353535353535354,0.5959595959595959,0.5454545454545454,0.40540540540540543,0.0
116,M,Stratum_3,0.4473684210526316,0.48,0.32432432432432434,0.7878787878787878,0.6161616161616161,0.6060606060606061,0.67003367003367,0.35135135135135137,0.0
117,M,Stratum_6,0.5394736842105263,0.68,0.7972972972972973,0.7777777777777778,0.0,0.9595959595959596,0.5791245791245792,0.6306306306306307,0.0
118,M,Stratum_6,0.75,0.78,0.9459459459459459,0.8888888888888888,0.6161616161616161,1.0,0.8350168350168351,0.7972972972972973,0.0
119,M,Stratum_3,0.3815789473684211,0.49,0.32432432432432434,0.3939393939393939,0.1919191919191919,0.21212121212121213,0.265993265993266,0.3333333333333333,0.0
120,M,Stratum_6,0.47368421052631576,0.74,0.7567567567567568,0.7676767676767676,0.7777777777777778,0.9191919191919192,0.8215488215488215,0.6216216216216216,0.0
121,M,Stratum_4,0.618421052631579,0.66,0.8378378378378378,0.98989898989899,0.9393939393939394,1.0,0.9764309764309764,0.6621621621621622,0.0
122,M,Stratum_6,0.40789473684210525,0.47,0.7972972972972973,0.5858585858585859,0.8181818181818182,0.9797979797979798,0.7946127946127947,0.490990990990991,0.0
123,F,Stratum_5,0.5657894736842105,0.56,0.7972972972972973,0.9292929292929293,0.8080808080808081,0.9494949494949495,0.8956228956228957,0.5855855855855855,1.0
124,M,Stratum_6,0.42105263157894735,0.48,0.7297297297297297,0.7575757575757576,0.1111111111111111,0.9696969696969697,0.6127946127946128,0.4774774774774775,0.0
125,M,Stratum_5,0.618421052631579,0.61,1.0,0.797979797979798,0.9494949494949495,0.9797979797979798,0.9090909090909091,0.6936936936936936,0.0
126,M,Stratum_3,0.35526315789473684,0.59,0.9459459459459459,0.6060606060606061,0.3939393939393939,0.9696969696969697,0.6565656565656566,0.5765765765765767,0.0
127,F,Stratum_3,0.47368421052631576,0.64,0.6756756756756757,0.8080808080808081,0.10101010101010101,0.9292929292929293,0.6127946127946128,0.5495495495495496,1.0
128,F,Stratum_3,0.5263157894736842,0.55,0.43243243243243246,0.9494949494949495,0.2727272727272727,0.8282828282828283,0.6835016835016835,0.44594594594594594,1.0
129,M,Stratum_3,0.5789473684210527,0.56,0.5135135135135135,0.5656565656565656,0.696969696969697,0.7878787878787878,0.6835016835016835,0.4954954954954955,0.0
130,F,Stratum_2,0.5,0.68,0.35135135135135137,0.7070707070707071,0.6060606060606061,0.6666666666666666,0.6599326599326599,0.46846846846846846,1.0
131,M,Stratum_3,0.32894736842105265,0.47,0.44594594594594594,0.36363636363636365,0.25252525252525254,0.8787878787878788,0.4983164983164983,0.3468468468468468,0.0
132,M,Stratum_2,0.6710526315789473,0.72,0.8918918918918919,0.9696969696969697,0.9393939393939394,0.98989898989899,0.9663299663299664,0.7252252252252253,0.0
133,M,Stratum_2,0.4342105263157895,0.49,0.6756756756756757,0.3333333333333333,0.2828282828282828,0.8282828282828283,0.48148148148148145,0.46846846846846846,0.0
134,M,Stratum_3,0.4473684210526316,0.68,0.6081081081081081,0.8686868686868687,0.898989898989899,0.8282828282828283,0.8653198653198654,0.5360360360360361,0.0
135,M,Stratum_3,0.3026315789473684,0.48,0.6756756756756757,0.7272727272727273,0.5656565656565656,0.7676767676767676,0.6868686868686869,0.4189189189189189,0.0
136,M,Stratum_4,0.5,0.5,0.8378378378378378,0.21212121212121213,0.31313131313131315,0.9696969696969697,0.4983164983164983,0.5495495495495496,0.0
137,F,Stratum_4,0.39473684210526316,0.65,0.7567567567567568,0.9797979797979798,0.9797979797979798,0.9696969696969697,0.9764309764309764,0.5540540540540541,1.0
138,M,Stratum_2,0.42105263157894735,0.56,0.8918918918918919,0.9797979797979798,0.98989898989899,0.9797979797979798,0.9831649831649831,0.5675675675675675,0.0
139,M,Stratum_2,0.5789473684210527,0.65,0.9459459459459459,0.8181818181818182,0.5858585858585859,1.0,0.8013468013468013,0.6801801801801801,0.0
140,F,Stratum_3,0.47368421052631576,0.59,0.5540540540540541,0.31313131313131315,0.6464646464646465,0.7272727272727273,0.5622895622895623,0.4864864864864865,1.0
141,M,Stratum_1,0.3026315789473684,0.45,0.22972972972972974,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.08080808080808081,0.25675675675675674,0.0
142,F,Stratum_2,0.39473684210526316,0.53,0.4189189189189189,0.5252525252525253,0.8282828282828283,0.5454545454545454,0.632996632996633,0.38738738738738737,1.0
143,M,Stratum_2,0.32894736842105265,0.39,0.3918918918918919,0.050505050505050504,0.13131313131313133,0.40404040404040403,0.19528619528619529,0.29279279279279274,0.0
144,M,Stratum_4,0.6710526315789473,0.74,0.8378378378378378,0.8787878787878788,0.9393939393939394,0.9595959595959596,0.9259259259259259,0.7162162162162162,0.0
145,M,Stratum_4,0.47368421052631576,0.66,0.9459459459459459,0.9292929292929293,1.0,1.0,0.9764309764309764,0.6486486486486487,0.0
146,F,Stratum_5,0.35526315789473684,0.55,0.4594594594594595,0.5656565656565656,0.8080808080808081,0.6464646464646465,0.6734006734006734,0.39639639639639646,1.0
147,M,Stratum_2,0.618421052631579,0.65,0.6756756756756757,0.9797979797979798,0.7777777777777778,0.98989898989899,0.9158249158249159,0.6036036036036037,0.0
148,M,Stratum_4,0.5,0.53,0.5675675675675675,0.5050505050505051,0.050505050505050504,0.7171717171717171,0.42424242424242425,0.47297297297297297,0.0
149,F,Stratum_1,0.25,0.45,0.2702702702702703,0.45454545454545453,0.4444444444444444,0.16161616161616163,0.35353535353535354,0.25225225225225223,1.0
150,M,Stratum_5,0.5789473684210527,0.6,0.8918918918918919,0.7878787878787878,0.3939393939393939,0.9797979797979798,0.7205387205387205,0.6396396396396395,0.0
151,F,Stratum_5,0.618421052631579,0.66,0.6351351351351351,0.9191919191919192,0.8484848484848485,0.9393939393939394,0.9023569023569024,0.5945945945945946,1.0
152,M,Stratum_4,0.47368421052631576,0.42,0.43243243243243246,0.7878787878787878,0.5252525252525253,0.6161616161616161,0.6430976430976432,0.3693693693693694,0.0
153,M,Stratum_2,0.4342105263157895,0.57,0.32432432432432434,0.494949494949495,0.7373737373737373,0.7474747474747475,0.6599326599326599,0.38738738738738737,0.0
154,F,Stratum_3,0.4473684210526316,0.56,0.3108108108108108,0.32323232323232326,0.3434343434343434,0.3333333333333333,0.3333333333333333,0.3828828828828829,1.0
155,M,Stratum_2,0.35526315789473684,0.45,0.1891891891891892,0.36363636363636365,0.20202020202020202,0.0707070707070707,0.21212121212121213,0.2612612612612613,0.0
156,F,Stratum_5,0.5394736842105263,0.56,0.7297297297297297,0.30303030303030304,0.6363636363636364,0.8585858585858586,0.5993265993265994,0.5540540540540541,1.0
157,M,Stratum_2,0.5657894736842105,0.53,0.4864864864864865,0.7373737373737373,0.98989898989899,0.8585858585858586,0.8619528619528619,0.46846846846846846,0.0
158,M,Stratum_3,0.618421052631579,0.68,0.4864864864864865,0.9393939393939394,0.8888888888888888,0.8484848484848485,0.8922558922558922,0.5540540540540541,0.0
159,M,Stratum_6,0.5657894736842105,0.61,0.7567567567567568,0.7373737373737373,0.3434343434343434,1.0,0.6936026936026937,0.5945945945945946,0.0
160,F,Stratum_3,0.4342105263157895,0.57,0.44594594594594594,0.9393939393939394,0.8181818181818182,0.6060606060606061,0.7878787878787878,0.4279279279279279,1.0
161,M,Stratum_2,0.32894736842105265,0.49,0.16216216216216217,0.30303030303030304,0.35353535353535354,0.37373737373737376,0.3434343434343434,0.2612612612612613,0.0
162,F,Stratum_5,0.32894736842105265,0.59,0.1891891891891892,0.5050505050505051,0.1414141414141414,0.5454545454545454,0.39730639730639733,0.31531531531531537,1.0
163,M,Stratum_3,0.40789473684210525,0.51,0.24324324324324326,0.04040404040404041,0.494949494949495,0.3434343434343434,0.29292929292929293,0.32432432432432434,0.0
164,M,Stratum_1,0.34210526315789475,0.5,0.35135135135135137,0.797979797979798,0.08080808080808081,0.06060606060606061,0.31313131313131315,0.3333333333333333,0.0
165,F,Stratum_3,0.5,0.56,0.5540540540540541,0.43434343434343436,0.1414141414141414,0.6060606060606061,0.3939393939393939,0.48198198198198194,1.0
166,F,Stratum_3,0.5,0.58,0.3783783783783784,0.5757575757575758,0.09090909090909091,0.6565656565656566,0.44107744107744107,0.43243243243243246,1.0
167,M,Stratum_3,0.27631578947368424,0.55,0.2702702702702703,0.48484848484848486,0.5353535353535354,0.696969696969697,0.5723905723905723,0.3063063063063063,0.0
168,M,Stratum_2,0.5263157894736842,0.61,0.5135135135135135,0.6868686868686869,0.3939393939393939,0.7575757575757576,0.6127946127946128,0.5,0.0
169,M,Stratum_2,0.5921052631578947,0.69,0.7567567567567568,0.898989898989899,0.9696969696969697,0.98989898989899,0.9528619528619529,0.6396396396396395,0.0
170,F,Stratum_3,0.5657894736842105,0.69,0.3918918918918919,0.9090909090909091,0.24242424242424243,0.8080808080808081,0.6531986531986532,0.509009009009009,1.0
171,F,Stratum_3,0.4342105263157895,0.52,0.35135135135135137,0.41414141414141414,0.5959595959595959,0.5656565656565656,0.5252525252525253,0.37387387387387383,1.0
172,M,Stratum_2,0.4605263157894737,0.57,0.527027027027027,0.6060606060606061,0.0,0.0,0.20202020202020202,0.463963963963964,0.0
173,M,Stratum_3,0.42105263157894735,0.52,0.3918918918918919,0.12121212121212122,0.5252525252525253,0.7777777777777778,0.47474747474747475,0.3828828828828829,0.0
174,M,Stratum_3,0.4342105263157895,0.61,0.3108108108108108,0.7070707070707071,0.9090909090909091,0.6060606060606061,0.7407407407407407,0.40090090090090086,0.0
175,M,Stratum_3,0.35526315789473684,0.65,0.36486486486486486,0.6868686868686869,0.5757575757575758,0.6363636363636364,0.632996632996633,0.40990990990990994,0.0
176,M,Stratum_2,0.47368421052631576,0.57,0.36486486486486486,0.6262626262626263,0.25252525252525254,0.7878787878787878,0.5555555555555556,0.4144144144144144,0.0
177,M,Stratum_3,0.5263157894736842,0.72,0.6351351351351351,0.48484848484848486,0.5252525252525253,0.9393939393939394,0.6498316498316498,0.5900900900900902,0.0
178,M,Stratum_2,0.5263157894736842,0.66,0.36486486486486486,0.30303030303030304,0.26262626262626265,0.5757575757575758,0.38047138047138046,0.47297297297297297,0.0
179,M,Stratum_3,0.4342105263157895,0.57,0.3783783783783784,0.6060606060606061,0.47474747474747475,0.5050505050505051,0.5286195286195287,0.40540540540540543,0.0
180,F,Stratum_3,0.5657894736842105,0.72,0.4594594594594595,0.8585858585858586,0.6060606060606061,0.7373737373737373,0.7340067340067341,0.545045045045045,1.0
181,M,Stratum_3,0.32894736842105265,0.52,0.22972972972972974,0.42424242424242425,0.0707070707070707,0.32323232323232326,0.2727272727272727,0.2972972972972973,0.0
182,F,Stratum_3,0.5263157894736842,0.59,0.5675675675675675,0.5858585858585859,0.3939393939393939,0.6565656565656566,0.5454545454545454,0.509009009009009,1.0
183,F,Stratum_3,0.42105263157894735,0.57,0.5675675675675675,0.6161616161616161,0.8080808080808081,0.6767676767676768,0.7003367003367003,0.463963963963964,1.0
184,M,Stratum_3,0.4342105263157895,0.58,0.35135135135135137,0.7777777777777778,0.2727272727272727,0.4444444444444444,0.4983164983164983,0.40090090090090086,0.0
185,M,Stratum_1,0.631578947368421,0.77,0.4594594594594595,0.797979797979798,0.8888888888888888,0.8686868686868687,0.8518518518518517,0.5900900900900902,0.0
186,M,Stratum_3,0.3815789473684211,0.53,0.44594594594594594,0.32323232323232326,0.5252525252525253,0.6868686868686869,0.5117845117845118,0.3918918918918919,0.0
187,F,Stratum_3,0.5,0.57,0.2972972972972973,0.24242424242424243,0.47474747474747475,0.797979797979798,0.5050505050505051,0.40090090090090086,1.0
188,M,Stratum_1,0.4473684210526316,0.55,0.5135135135135135,0.0707070707070707,0.42424242424242425,0.7474747474747475,0.41414141414141414,0.44594594594594594,0.0
189,F,Stratum_3,0.4473684210526316,0.62,0.3918918918918919,0.8181818181818182,0.7171717171717171,0.5454545454545454,0.6936026936026937,0.43693693693693697,1.0
190,F,Stratum_3,0.4342105263157895,0.47,0.3108108108108108,0.06060606060606061,0.21212121212121213,0.21212121212121213,0.16161616161616163,0.33783783783783783,1.0
191,M,Stratum_3,0.3684210526315789,0.53,0.43243243243243246,0.8282828282828283,0.8484848484848485,0.36363636363636365,0.68013468013468,0.3828828828828829,0.0
192,M,Stratum_1,0.19736842105263158,0.48,0.21621621621621623,0.48484848484848486,0.6363636363636364,0.46464646464646464,0.5286195286195287,0.22972972972972974,0.0
193,F,Stratum_4,0.3157894736842105,0.48,0.22972972972972974,0.696969696969697,0.8282828282828283,0.7272727272727273,0.7508417508417508,0.2747747747747748,1.0
194,M,Stratum_4,0.2236842105263158,0.4,0.35135135135135137,0.1111111111111111,0.37373737373737376,0.1919191919191919,0.2255892255892256,0.24774774774774777,0.0
195,F,Stratum_3,0.5,0.62,0.4864864864864865,0.9595959595959596,0.8181818181818182,0.7474747474747475,0.8417508417508417,0.4864864864864865,1.0
196,M,Stratum_4,0.5263157894736842,0.62,0.25675675675675674,0.696969696969697,0.7575757575757576,0.35353535353535354,0.6026936026936026,0.4189189189189189,0.0
197,F,Stratum_2,0.47368421052631576,0.62,0.7297297297297297,0.9191919191919192,0.5353535353535354,0.9494949494949495,0.8013468013468013,0.5585585585585585,1.0
198,F,Stratum_4,0.3157894736842105,0.53,0.527027027027027,0.48484848484848486,0.6161616161616161,0.7878787878787878,0.6296296296296297,0.39639639639639646,1.0
199,F,Stratum_4,0.4342105263157895,0.69,0.6756756756756757,0.7878787878787878,0.6060606060606061,0.9191919191919192,0.771043771043771,0.5585585585585585,1.0
200,M,Stratum_3,0.6578947368421053,0.77,0.5540540540540541,0.1717171717171717,0.29292929292929293,0.8383838383838383,0.43434343434343436,0.6306306306306307,0.0
201,F,Stratum_1,0.5921052631578947,0.53,0.36486486486486486,0.494949494949495,0.7575757575757576,0.5454545454545454,0.5993265993265994,0.43693693693693697,1.0
202,M,Stratum_4,0.42105263157894735,0.74,0.5540540540540541,0.9393939393939394,0.8787878787878788,0.9090909090909091,0.9090909090909091,0.5360360360360361,0.0
203,F,Stratum_6,0.75,0.62,0.5540540540540541,0.0,0.050505050505050504,0.6666666666666666,0.23905723905723908,0.5945945945945946,1.0
204,F,Stratum_4,0.5263157894736842,0.68,0.5540540540540541,0.45454545454545453,0.8686868686868687,0.8080808080808081,0.7104377104377104,0.545045045045045,1.0
205,F,Stratum_3,0.39473684210526316,0.42,0.25675675675675674,0.15151515151515152,0.41414141414141414,0.3939393939393939,0.31986531986531985,0.28378378378378377,1.0
206,F,Stratum_4,0.5,0.56,0.3918918918918919,0.5454545454545454,0.29292929292929293,0.5757575757575758,0.47138047138047134,0.4279279279279279,1.0
207,F,Stratum_3,0.5657894736842105,0.57,0.32432432432432434,0.6161616161616161,0.8181818181818182,0.5252525252525253,0.6531986531986532,0.43243243243243246,1.0
208,F,Stratum_5,0.5263157894736842,0.62,0.7027027027027027,0.8585858585858586,0.2222222222222222,0.9797979797979798,0.6868686868686869,0.5675675675675675,1.0
209,M,Stratum_3,0.3684210526315789,0.56,0.36486486486486486,0.6666666666666666,0.36363636363636365,0.5151515151515151,0.5151515151515151,0.37387387387387383,0.0
210,F,Stratum_6,0.6578947368421053,0.72,0.527027027027027,0.9595959595959596,0.8787878787878788,0.9090909090909091,0.9158249158249159,0.5990990990990991,1.0
211,M,Stratum_6,0.4473684210526316,0.62,0.3918918918918919,0.9696969696969697,0.9292929292929293,0.8787878787878788,0.9259259259259259,0.43693693693693697,0.0
212,M,Stratum_4,0.5657894736842105,0.64,0.6756756756756757,1.0,0.8181818181818182,0.9797979797979798,0.9326599326599326,0.581081081081081,0.0
213,M,Stratum_4,0.47368421052631576,0.6,0.4594594594594595,0.6161616161616161,0.0707070707070707,0.7373737373737373,0.47474747474747475,0.4594594594594595,0.0
214,M,Stratum_2,0.27631578947368424,0.52,0.2702702702702703,0.32323232323232326,0.8080808080808081,0.6363636363636364,0.5892255892255892,0.29279279279279274,0.0
215,F,Stratum_3,0.4473684210526316,0.66,0.22972972972972974,0.36363636363636365,0.18181818181818182,0.3838383838383838,0.3097643097643098,0.40090090090090086,1.0
216,M,Stratum_3,0.3684210526315789,0.53,0.36486486486486486,0.7878787878787878,0.7373737373737373,0.6666666666666666,0.7306397306397306,0.36036036036036034,0.0
217,F,Stratum_4,0.47368421052631576,0.57,0.7297297297297297,0.32323232323232326,0.5656565656565656,0.9191919191919192,0.6026936026936026,0.5360360360360361,1.0
218,M,Stratum_3,0.5,0.65,0.2972972972972973,0.1414141414141414,0.20202020202020202,0.2222222222222222,0.18855218855218855,0.43693693693693697,0.0
219,F,Stratum_3,0.5263157894736842,0.64,0.35135135135135137,0.494949494949495,0.3838383838383838,0.4444444444444444,0.44107744107744107,0.4594594594594595,1.0
220,M,Stratum_3,0.8289473684210527,0.72,0.4864864864864865,0.9090909090909091,0.9494949494949495,0.8080808080808081,0.8888888888888888,0.6441441441441442,0.0
221,F,Stratum_2,0.4342105263157895,0.46,0.3783783783783784,0.8282828282828283,0.6363636363636364,0.6666666666666666,0.7104377104377104,0.3558558558558559,1.0
222,M,Stratum_3,0.5,0.66,0.3918918918918919,0.47474747474747475,0.7474747474747475,0.7777777777777778,0.6666666666666666,0.47297297297297297,0.0
223,M,Stratum_1,0.32894736842105265,0.51,0.22972972972972974,0.6060606060606061,0.3939393939393939,0.1717171717171717,0.39057239057239057,0.29279279279279274,0.0
224,F,Stratum_1,0.6052631578947368,0.66,0.5945945945945946,0.8888888888888888,0.3838383838383838,0.8787878787878788,0.7171717171717171,0.5765765765765767,1.0
225,M,Stratum_3,0.4342105263157895,0.57,0.5945945945945946,0.9696969696969697,0.7777777777777778,0.898989898989899,0.8821548821548821,0.4774774774774775,0.0
226,M,Stratum_4,0.2236842105263158,0.46,0.3108108108108108,0.18181818181818182,0.0707070707070707,0.6666666666666666,0.3063973063973064,0.2612612612612613,0.0
