,Idx,Gender_bins,Preds
3559,5921.0,0.0,41.74169921875
3560,164.0,0.0,41.64873123168945
3561,1852.0,0.0,41.50355529785156
3562,5271.0,1.0,46.81389999389648
3563,11962.0,1.0,46.75642395019531
3564,244.0,1.0,46.66749954223633
3565,9723.0,1.0,46.467960357666016
3566,8412.0,1.0,46.44068908691406
3567,5931.0,1.0,46.42957305908203
3568,6933.0,1.0,46.41651153564453
3569,8368.0,1.0,46.35921478271485
3570,1835.0,1.0,46.35921478271485
3571,8929.0,1.0,46.34907531738281
3572,1852.0,0.0,41.50355529785156
3573,2119.0,0.0,41.45169448852539
3574,7081.0,0.0,41.34409332275391
3575,7258.0,0.0,41.26030349731445
3576,3850.0,0.0,41.173072814941406
3577,3213.0,0.0,41.15453338623047
3578,2503.0,0.0,41.13468551635742
3579,9821.0,0.0,41.0334587097168
3580,5306.0,0.0,41.0242919921875
3581,1285.0,0.0,41.0242919921875
3582,9495.0,0.0,40.75714492797852
3583,1824.0,0.0,40.56960678100586
3584,890.0,0.0,40.3834342956543
3585,865.0,0.0,40.3834342956543
3586,8672.0,0.0,40.3834342956543
3587,3725.0,0.0,40.06153106689453
3588,221.0,1.0,46.28423690795898
3589,935.0,1.0,46.17304229736328
3590,8881.0,1.0,46.12697982788086
3591,9001.0,1.0,45.87565231323242
3592,8176.0,1.0,45.87075424194336
3593,3840.0,1.0,45.83502197265625
3594,1872.0,1.0,45.81389999389648
3595,8815.0,1.0,45.7900505065918
3596,5582.0,1.0,45.71304321289063
3597,10534.0,1.0,45.667110443115234
3598,3725.0,0.0,40.06153106689453
3599,7838.0,0.0,39.70009231567383
3600,4144.0,0.0,39.36595916748047
3601,3752.0,0.0,39.31239700317383
3602,1656.0,0.0,39.02179718017578
3603,1554.0,0.0,38.82508850097656
3604,7052.0,0.0,38.78223037719727
3605,7680.0,0.0,38.718971252441406
3606,1462.0,0.0,38.474639892578125
3607,5820.0,0.0,38.27912139892578
3608,7737.0,0.0,38.09692001342773
3609,289.0,0.0,38.04831314086914
3610,5634.0,0.0,37.95957565307617
3611,3763.0,0.0,37.94932174682617
3612,6123.0,0.0,37.88887405395508
3613,9140.0,0.0,37.87855911254883
3614,9105.0,1.0,45.59645080566406
3615,8325.0,1.0,45.59645080566406
3616,5274.0,1.0,45.59567642211914
3617,7139.0,1.0,45.58695983886719
3618,8416.0,1.0,45.55730056762695
3619,3941.0,1.0,45.54879379272461
3620,10711.0,1.0,45.5449333190918
3621,9779.0,1.0,45.513668060302734
3622,1906.0,1.0,45.513668060302734
3623,463.0,1.0,45.50688552856445
3624,9140.0,0.0,37.87855911254883
3625,2158.0,0.0,37.8491325378418
3626,7054.0,0.0,37.74925994873047
3627,8659.0,0.0,37.72941207885742
3628,9265.0,0.0,37.679466247558594
3629,9116.0,0.0,37.679466247558594
3630,9824.0,0.0,37.679466247558594
3631,3008.0,0.0,37.65183639526367
3632,10971.0,0.0,37.642181396484375
3633,10087.0,0.0,37.62708282470703
3634,4141.0,0.0,37.607234954833984
3635,4015.0,0.0,37.607234954833984
3636,3698.0,0.0,37.607234954833984
3637,4805.0,0.0,37.539852142333984
3638,3325.0,0.0,37.52965927124024
3639,1087.0,0.0,37.38039016723633
3640,1958.0,1.0,45.48639297485352
3641,6316.0,1.0,45.47427368164063
3642,12113.0,1.0,45.45681381225586
3643,8573.0,1.0,45.3243408203125
3644,5175.0,1.0,45.31078720092773
3645,3358.0,1.0,45.29838562011719
3646,9106.0,1.0,45.2780647277832
3647,4153.0,1.0,45.26590347290039
3648,6718.0,1.0,45.26192855834961
3649,10974.0,1.0,45.25368118286133
3650,1087.0,0.0,37.38039016723633
3651,4111.0,0.0,37.32659149169922
3652,2917.0,0.0,37.32332992553711
3653,4250.0,0.0,37.25775146484375
3654,10401.0,0.0,37.11952590942383
3655,7457.0,0.0,37.11952590942383
3656,4138.0,0.0,37.11813735961914
3657,10176.0,0.0,37.11813735961914
3658,6136.0,0.0,37.11813735961914
3659,2623.0,0.0,37.11122894287109
3660,167.0,0.0,37.07184982299805
3661,10214.0,0.0,37.052001953125
3662,4191.0,0.0,37.052001953125
3663,5176.0,0.0,37.02071380615234
3664,12242.0,0.0,37.01961517333984
3665,380.0,0.0,36.984619140625
3666,11811.0,1.0,45.217315673828125
3667,10306.0,1.0,45.191707611083984
3668,2521.0,1.0,45.172977447509766
3669,7055.0,1.0,45.16074752807617
3670,8201.0,1.0,45.127044677734375
3671,7525.0,1.0,45.08800506591797
3672,9656.0,1.0,45.03374862670898
3673,5053.0,1.0,44.96971130371094
3674,5915.0,1.0,44.84027099609375
3675,1826.0,1.0,44.84027099609375
3676,380.0,0.0,36.984619140625
3677,7253.0,0.0,36.98182678222656
3678,1743.0,0.0,36.96477127075195
3679,2819.0,0.0,36.95867538452149
3680,7327.0,0.0,36.91261672973633
3681,7103.0,0.0,36.89449691772461
3682,5452.0,0.0,36.89449691772461
3683,749.0,0.0,36.8505859375
3684,6379.0,0.0,36.801719665527344
3685,3699.0,0.0,36.7548828125
3686,3641.0,0.0,36.7548828125
3687,10952.0,0.0,36.694915771484375
3688,3975.0,0.0,36.66765213012695
3689,7642.0,0.0,36.55506134033203
3690,2364.0,0.0,36.52623748779297
3691,7602.0,0.0,36.46199417114258
3692,8060.0,1.0,44.82415008544922
3693,1022.0,1.0,44.726600646972656
3694,7911.0,1.0,44.60146331787109
3695,10791.0,1.0,44.57487106323242
3696,6848.0,1.0,44.56205749511719
3697,3775.0,1.0,44.558631896972656
3698,10537.0,1.0,44.55284118652344
3699,1374.0,1.0,44.52930450439453
3700,823.0,1.0,44.52930450439453
3701,190.0,1.0,44.52181243896485
3702,7602.0,0.0,36.46199417114258
3703,8114.0,0.0,36.4559211730957
3704,3411.0,0.0,36.43199157714844
3705,6024.0,0.0,36.28068161010742
3706,828.0,0.0,36.25203323364258
3707,309.0,0.0,36.199649810791016
3708,7967.0,0.0,35.982177734375
3709,9276.0,0.0,35.921669006347656
3710,10941.0,0.0,35.881927490234375
3711,5704.0,0.0,35.843719482421875
3712,4029.0,0.0,35.84230422973633
3713,7324.0,0.0,35.80447006225586
3714,143.0,0.0,35.79214859008789
3715,4152.0,0.0,35.69746017456055
3716,548.0,0.0,35.575965881347656
3717,6105.0,0.0,35.5236701965332
3718,10451.0,1.0,44.508583068847656
3719,10943.0,1.0,44.49044799804688
3720,2457.0,1.0,44.47922897338867
3721,6086.0,1.0,44.38640594482422
3722,1041.0,1.0,44.34099578857422
3723,9938.0,1.0,44.28133392333984
3724,1139.0,1.0,44.23518753051758
3725,10970.0,1.0,44.23518753051758
3726,5073.0,1.0,44.20154571533203
3727,9808.0,1.0,44.19058609008789
3728,6105.0,0.0,35.5236701965332
3729,7947.0,0.0,35.39802932739258
3730,8409.0,0.0,35.316436767578125
3731,4490.0,0.0,35.26540756225586
3732,5788.0,0.0,35.20130920410156
3733,9152.0,0.0,35.11407852172852
3734,10865.0,0.0,35.10798263549805
3735,4001.0,0.0,35.088134765625
3736,4766.0,0.0,35.06169509887695
3737,181.0,0.0,35.06169509887695
3738,8283.0,0.0,35.041847229003906
3739,8376.0,0.0,35.041847229003906
3740,2446.0,0.0,35.020751953125
3741,802.0,0.0,34.974464416503906
3742,9669.0,0.0,34.974464416503906
3743,2291.0,0.0,34.95608901977539
3744,9456.0,1.0,44.17314910888672
3745,4954.0,1.0,44.143367767333984
3746,8800.0,1.0,44.064453125
3747,11070.0,1.0,44.054805755615234
3748,4804.0,1.0,44.01656723022461
3749,878.0,1.0,43.95744705200195
3750,4446.0,1.0,43.88713073730469
3751,2554.0,1.0,43.87674331665039
3752,8377.0,1.0,43.87674331665039
3753,2268.0,1.0,43.83526992797852
3754,2291.0,0.0,34.95608901977539
3755,2633.0,0.0,34.94852066040039
3756,9271.0,0.0,34.94852066040039
3757,4105.0,0.0,34.9022331237793
3758,7691.0,0.0,34.9022331237793
3759,11225.0,0.0,34.85097885131836
3760,10071.0,0.0,34.841461181640625
3761,214.0,0.0,34.81500244140625
3762,6795.0,0.0,34.81500244140625
3763,4072.0,0.0,34.81500244140625
3764,3412.0,0.0,34.81500244140625
3765,6561.0,0.0,34.81500244140625
3766,4000.0,0.0,34.81500244140625
3767,8040.0,0.0,34.81500244140625
3768,11106.0,0.0,34.785400390625
3769,6338.0,0.0,34.7694206237793
3770,1788.0,1.0,43.80093002319336
3771,9828.0,1.0,43.786869049072266
3772,2301.0,1.0,43.78414535522461
3773,7171.0,1.0,43.7734603881836
3774,9455.0,1.0,43.76495361328125
3775,2509.0,1.0,43.74751663208008
3776,2585.0,1.0,43.74751663208008
3777,3019.0,1.0,43.72766876220703
3778,4982.0,1.0,43.72521209716797
3779,8215.0,1.0,43.69275665283203
3780,6338.0,0.0,34.7694206237793
3781,8747.0,0.0,34.65188217163086
3782,10022.0,0.0,34.64578628540039
3783,10709.0,0.0,34.5994987487793
3784,4115.0,0.0,34.5994987487793
3785,10655.0,0.0,34.5994987487793
3786,12038.0,0.0,34.577293395996094
3787,9940.0,0.0,34.531005859375
3788,5643.0,0.0,34.51226806640625
3789,3705.0,0.0,34.51226806640625
3790,8675.0,0.0,34.486324310302734
3791,6054.0,0.0,34.486324310302734
3792,2539.0,0.0,34.44003677368164
3793,10742.0,0.0,34.44003677368164
3794,1292.0,0.0,34.44003677368164
3795,3908.0,0.0,34.40602493286133
3796,7259.0,1.0,43.66340255737305
3797,11580.0,1.0,43.65758895874024
3798,11945.0,1.0,43.6054916381836
3799,10715.0,1.0,43.6054916381836
3800,10284.0,1.0,43.57616424560547
3801,7471.0,1.0,43.55727005004883
3802,9644.0,1.0,43.53004455566406
3803,8277.0,1.0,43.4920768737793
3804,6031.0,1.0,43.46587753295898
3805,6889.0,1.0,43.43962097167969
3806,3908.0,0.0,34.40602493286133
3807,5964.0,0.0,34.36819076538086
3808,4097.0,0.0,34.35853576660156
3809,2640.0,0.0,34.352806091308594
3810,2641.0,0.0,34.352806091308594
3811,3345.0,0.0,34.32910919189453
3812,1051.0,0.0,34.32910919189453
3813,5422.0,0.0,34.32910919189453
3814,7024.0,0.0,34.241878509521484
3815,526.0,0.0,34.18949508666992
3816,3234.0,0.0,34.15940856933594
3817,8683.0,0.0,34.102264404296875
3818,2632.0,0.0,33.98357391357422
3819,3673.0,0.0,33.98357391357422
3820,5750.0,0.0,33.98357391357422
3821,3010.0,0.0,33.98162841796875
3822,5258.0,1.0,43.37864685058594
3823,11528.0,1.0,43.28954315185547
3824,3518.0,1.0,43.24840545654297
3825,6313.0,1.0,43.24840545654297
3826,8733.0,1.0,43.24840545654297
3827,1003.0,1.0,43.17832565307617
3828,9429.0,1.0,43.07908248901367
3829,8762.0,1.0,43.012813568115234
3830,10826.0,1.0,42.869258880615234
3831,4422.0,1.0,42.86391067504883
3832,3010.0,0.0,33.98162841796875
3833,6263.0,0.0,33.91604995727539
3834,9204.0,0.0,33.91151428222656
3835,1850.0,0.0,33.91151428222656
3836,7224.0,0.0,33.91151428222656
3837,3064.0,0.0,33.86691665649414
3838,2284.0,0.0,33.84395980834961
3839,9273.0,0.0,33.84395980834961
3840,1312.0,0.0,33.84395980834961
3841,18.0,0.0,33.84395980834961
3842,6196.0,0.0,33.83542251586914
3843,7205.0,0.0,33.818267822265625
3844,6669.0,0.0,33.75672912597656
3845,6389.0,0.0,33.72730255126953
3846,7368.0,0.0,33.72730255126953
3847,1643.0,0.0,33.72730255126953
3848,4251.0,1.0,42.86391067504883
3849,9076.0,1.0,42.76700973510742
3850,1281.0,1.0,42.76700973510742
3851,2707.0,1.0,42.76235961914063
3852,10909.0,1.0,42.73693084716797
3853,9242.0,1.0,42.720947265625
3854,1469.0,1.0,42.71620178222656
3855,879.0,1.0,42.713775634765625
3856,7577.0,1.0,42.70444869995117
3857,10576.0,1.0,42.70444869995117
3858,1643.0,0.0,33.72730255126953
3859,5948.0,0.0,33.72730255126953
3860,3991.0,0.0,33.72730255126953
3861,3733.0,0.0,33.72730255126953
3862,8430.0,0.0,33.706390380859375
3863,8588.0,0.0,33.65400695800781
3864,5693.0,0.0,33.65400695800781
3865,1570.0,0.0,33.626487731933594
3866,9976.0,0.0,33.56388854980469
3867,3833.0,0.0,33.56388854980469
3868,2804.0,0.0,33.56388854980469
3869,3439.0,0.0,33.56388854980469
3870,11595.0,0.0,33.42427444458008
3871,10882.0,0.0,33.38591384887695
3872,10121.0,0.0,33.3471794128418
3873,8740.0,0.0,33.33704376220703
3874,3408.0,1.0,42.679779052734375
3875,3192.0,1.0,42.65913772583008
3876,791.0,1.0,42.62687301635742
3877,1750.0,1.0,42.56902694702149
3878,724.0,1.0,42.4099235534668
3879,8730.0,1.0,42.34068298339844
3880,1299.0,1.0,42.22518539428711
3881,574.0,1.0,42.22518539428711
3882,9801.0,1.0,42.11863327026367
3883,9288.0,1.0,42.08134841918945
3884,8740.0,0.0,33.33704376220703
3885,1498.0,0.0,33.30970764160156
3886,6343.0,0.0,33.30970764160156
3887,1499.0,0.0,33.259864807128906
3888,568.0,0.0,33.22247695922852
3889,1471.0,0.0,33.20680236816406
3890,1746.0,0.0,33.15388488769531
3891,7657.0,0.0,33.11137771606445
3892,8597.0,0.0,33.09223556518555
3893,1915.0,0.0,33.07536697387695
3894,1358.0,0.0,32.971763610839844
3895,1533.0,0.0,32.927040100097656
3896,10614.0,0.0,32.894142150878906
3897,983.0,0.0,32.8845329284668
3898,10698.0,0.0,32.81511306762695
3899,1359.0,0.0,32.7570686340332
3900,4109.0,1.0,41.95940017700195
3901,3488.0,1.0,41.74378967285156
3902,3039.0,1.0,41.60417556762695
3903,5357.0,1.0,41.50911712646485
3904,3986.0,1.0,41.50355529785156
3905,5114.0,1.0,41.469974517822266
3906,3132.0,1.0,41.38670349121094
3907,1271.0,1.0,41.36394119262695
3908,8630.0,1.0,41.33641815185547
3909,4008.0,1.0,41.26030349731445
3910,1359.0,0.0,32.7570686340332
3911,3025.0,0.0,32.68223190307617
3912,1364.0,0.0,32.59370040893555
3913,1294.0,0.0,32.48989486694336
3914,4774.0,0.0,32.4375114440918
3915,1357.0,0.0,32.33460998535156
3916,5283.0,0.0,32.13568115234375
3917,8891.0,0.0,31.98021125793457
3918,6780.0,0.0,31.97782325744629
3919,6550.0,0.0,31.72627830505371
3920,10653.0,0.0,31.09903717041016
3921,1002.0,0.0,31.084983825683597
3922,4617.0,0.0,30.95677757263184
3923,10884.0,0.0,30.83576202392578
3924,841.0,0.0,30.59203147888184
3925,3038.0,0.0,30.52644920349121
3926,10247.0,1.0,41.22191619873047
3927,7977.0,1.0,41.22191619873047
3928,4977.0,1.0,41.21424102783203
3929,843.0,1.0,41.181785583496094
3930,6736.0,1.0,41.15243148803711
3931,1424.0,1.0,41.15243148803711
3932,2946.0,1.0,41.0825309753418
3933,11906.0,1.0,41.08230209350586
3934,6252.0,1.0,41.0242919921875
3935,42.0,1.0,40.61266326904297
3936,3038.0,0.0,30.52644920349121
3937,1237.0,0.0,30.49506950378418
3938,4087.0,0.0,30.324316024780277
3939,3861.0,0.0,30.185157775878903
3940,6591.0,0.0,30.11856842041016
3941,5783.0,0.0,29.78557014465332
3942,3658.0,0.0,29.749326705932617
3943,3200.0,0.0,29.609718322753903
3944,226.0,0.0,29.55937767028809
3945,655.0,0.0,29.41976928710937
3946,9096.0,0.0,29.39837074279785
3947,536.0,0.0,29.35565948486328
3948,9117.0,0.0,29.30458068847656
3949,3263.0,0.0,29.190031051635746
3950,1283.0,0.0,29.102798461914062
3951,555.0,0.0,29.102798461914062
3952,5334.0,1.0,40.551666259765625
3953,938.0,1.0,40.199954986572266
3954,4543.0,1.0,40.17123031616211
3955,6771.0,1.0,39.79166030883789
3956,10211.0,1.0,39.05441665649414
3957,10852.0,1.0,39.02460479736328
3958,1845.0,1.0,38.82508850097656
3959,2036.0,1.0,38.78223037719727
3960,7707.0,1.0,38.71041870117188
3961,7591.0,1.0,38.688026428222656
3962,555.0,0.0,29.102798461914062
3963,5433.0,0.0,29.102798461914062
3964,4631.0,0.0,29.07546806335449
3965,3993.0,0.0,29.031139373779297
3966,2986.0,0.0,28.990861892700195
3967,883.0,0.0,28.98823547363281
3968,4596.0,0.0,28.98823547363281
3969,1893.0,0.0,28.91760635375977
3970,6633.0,0.0,28.851253509521484
3971,10293.0,0.0,28.84873962402344
3972,3472.0,0.0,28.73751449584961
3973,3758.0,0.0,28.73751449584961
3974,1043.0,0.0,28.696134567260746
3975,4672.0,0.0,28.59719467163086
3976,613.0,0.0,28.59719467163086
3977,3483.0,0.0,28.520282745361328
3978,10902.0,1.0,38.60671615600586
3979,882.0,1.0,38.573463439941406
3980,7896.0,1.0,38.31450653076172
3981,6896.0,1.0,38.31450653076172
3982,9964.0,1.0,38.27066040039063
3983,2212.0,1.0,38.19370651245117
3984,6288.0,1.0,37.92388534545898
3985,1617.0,1.0,37.919410705566406
3986,6068.0,1.0,37.90557098388672
3987,8726.0,1.0,37.88887405395508
3988,3483.0,0.0,28.520282745361328
3989,7473.0,0.0,28.4979190826416
3990,4088.0,0.0,28.45743560791016
3991,9389.0,0.0,28.44948959350586
3992,12295.0,0.0,28.396223068237305
3993,10208.0,0.0,28.24678611755371
3994,9625.0,0.0,28.1186580657959
3995,3398.0,0.0,28.11603164672852
3996,1754.0,0.0,27.979738235473636
3997,3827.0,0.0,27.9714469909668
3998,2735.0,0.0,27.87676048278809
3999,6003.0,0.0,27.87676048278809
4000,1942.0,0.0,27.87676048278809
4001,3959.0,0.0,27.72499084472656
4002,4645.0,0.0,27.492033004760746
4003,9638.0,0.0,27.47372055053711
