,HI_GRADE_AVG,GENDER_bin,STRATUM_0,STRATUM_Stratum_1,STRATUM_Stratum_2,STRATUM_Stratum_3,STRATUM_Stratum_4,STRATUM_Stratum_5,STRATUM_Stratum_6
9550,0.5968151736101287,1.2086841511224595,0,0,0,1,0,0,0
4947,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
4940,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
12058,1.5064232250563954,1.2086841511224595,0,0,0,1,0,0,0
10103,1.8096259088718176,1.2086841511224595,0,0,0,0,1,0,0
1733,-1.357157677644815,-0.8272793395915531,0,1,0,0,0,0,0
7231,-0.0769685682019205,1.2086841511224595,0,1,0,0,0,0,0
1726,0.5631259865195267,1.2086841511224595,0,0,1,0,0,0,0
9051,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
7039,-0.5486171874703557,1.2086841511224595,0,0,1,0,0,0,0
6988,0.192544928522899,-0.8272793395915531,0,0,1,0,0,0,0
10433,-0.1443469423831259,1.2086841511224595,0,0,1,0,0,0,0
5141,2.4160312765026624,1.2086841511224595,0,0,0,1,0,0,0
3167,1.371666476693986,-0.8272793395915531,0,0,1,0,0,0,0
691,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
10915,-0.2791036907455353,-0.8272793395915531,0,1,0,0,0,0,0
11495,-1.02026580673879,1.2086841511224595,0,0,0,1,0,0,0
10399,1.068463792878564,-0.8272793395915531,0,0,1,0,0,0,0
3783,-0.6159955616515603,-0.8272793395915531,0,0,1,0,0,0,0
11685,0.7652611090631415,-0.8272793395915531,0,0,1,0,0,0,0
5729,-0.5486171874703557,-0.8272793395915531,0,0,1,0,0,0,0
4328,0.900017857425551,1.2086841511224595,0,0,0,0,1,0,0
3427,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
11398,1.068463792878564,1.2086841511224595,0,0,1,0,0,0,0
11700,1.5064232250563954,1.2086841511224595,0,0,0,0,1,0,0
9108,-0.6159955616515603,1.2086841511224595,0,0,1,0,0,0,0
1335,0.9337070445161528,-0.8272793395915531,0,0,0,0,0,1,0
1405,-0.6833739358327651,1.2086841511224595,0,0,0,1,0,0,0
572,-0.0095901940207158,1.2086841511224595,0,0,1,0,0,0,0
9605,0.866328670334949,1.2086841511224595,0,0,0,1,0,0,0
3676,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
5178,0.5968151736101287,1.2086841511224595,0,0,0,1,0,0,0
11424,0.7989502961537436,1.2086841511224595,0,0,0,0,0,1,0
2992,-0.5486171874703557,-0.8272793395915531,0,0,0,1,0,0,0
8452,0.6978827348819361,1.2086841511224595,0,0,1,0,0,0,0
2496,-0.7170631229233678,-0.8272793395915531,0,0,0,0,1,0,0
12387,-0.1780361294737279,1.2086841511224595,0,0,1,0,0,0,0
7831,1.84331509596242,-0.8272793395915531,0,0,1,0,0,0,0
10623,-1.55929280018843,-0.8272793395915531,0,0,0,1,0,0,0
8980,0.1588557414322962,1.2086841511224595,0,0,0,1,0,0,0
11466,-0.7844414971045724,-0.8272793395915531,0,0,0,0,0,1,0
4929,-0.2791036907455353,-0.8272793395915531,0,0,0,1,0,0,0
4330,1.405355663784588,-0.8272793395915531,0,0,0,1,0,0,0
6975,1.1695313541503711,1.2086841511224595,0,0,0,0,1,0,0
2735,-1.727738735641442,-0.8272793395915531,0,0,1,0,0,0,0
10331,0.6978827348819361,-0.8272793395915531,0,0,1,0,0,0,0
3804,0.0240989930698868,1.2086841511224595,0,1,0,0,0,0,0
3566,-1.55929280018843,-0.8272793395915531,0,0,0,1,0,0,0
5697,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
11815,1.2705989154221786,1.2086841511224595,0,0,0,1,0,0,0
373,-0.0432793811113185,1.2086841511224595,0,0,1,0,0,0,0
7396,0.7315719219725381,-0.8272793395915531,0,0,0,1,0,0,0
7256,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
626,1.4727340379657934,-0.8272793395915531,0,0,1,0,0,0,0
11487,-0.514928000379753,1.2086841511224595,0,0,1,0,0,0,0
11352,1.3042881025127806,-0.8272793395915531,0,0,0,0,0,1,0
1039,0.9337070445161528,1.2086841511224595,0,0,0,1,0,0,0
7753,-0.0432793811113185,-0.8272793395915531,0,0,1,0,0,0,0
11731,-0.2454145036549334,-0.8272793395915531,0,0,0,1,0,0,0
4024,-0.2117253165643307,-0.8272793395915531,0,0,1,0,0,0,0
7530,-1.6266711743696345,-0.8272793395915531,0,0,1,0,0,0,0
9746,-0.8181306841951752,1.2086841511224595,0,1,0,0,0,0,0
5203,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
10442,-2.3678332903628894,-0.8272793395915531,0,1,0,0,0,0,0
2674,0.0240989930698868,1.2086841511224595,0,0,0,1,0,0,0
11630,1.4727340379657934,-0.8272793395915531,0,0,0,0,1,0,0
12005,2.0117610314154324,-0.8272793395915531,0,0,0,0,1,0,0
2874,-0.3127928778361381,-0.8272793395915531,0,0,1,0,0,0,0
9875,-0.4138604391079455,-0.8272793395915531,0,0,0,0,1,0,0
11509,0.8326394832443456,1.2086841511224595,0,0,0,1,0,0,0
175,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
3596,0.4283692381571158,1.2086841511224595,0,0,1,0,0,0,0
3600,-0.6496847487421631,-0.8272793395915531,0,0,0,1,0,0,0
11154,0.8326394832443456,-0.8272793395915531,0,0,0,0,0,0,1
7582,-1.357157677644815,1.2086841511224595,0,0,1,0,0,0,0
9386,-0.2791036907455353,-0.8272793395915531,0,0,1,0,0,0,0
4450,1.3379772896033826,-0.8272793395915531,0,0,0,0,0,1,0
1453,0.3609908639759118,1.2086841511224595,0,0,0,0,1,0,0
8975,1.6074907863282029,-0.8272793395915531,0,0,1,0,0,0,0
540,-1.0539549938293928,-0.8272793395915531,0,1,0,0,0,0,0
6386,-0.1106577552925232,-0.8272793395915531,0,1,0,0,0,0,0
5235,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
5473,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
11379,1.1695313541503711,-0.8272793395915531,0,0,0,0,0,0,1
912,-0.9865766196481872,1.2086841511224595,0,0,0,0,1,0,0
6226,1.43904485087519,1.2086841511224595,0,0,1,0,0,0,0
1940,-0.6159955616515603,-0.8272793395915531,0,0,0,0,1,0,0
3873,0.2936124897947064,-0.8272793395915531,0,1,0,0,0,0,0
8631,1.068463792878564,1.2086841511224595,0,0,0,1,0,0,0
8286,0.7989502961537436,-0.8272793395915531,0,0,1,0,0,0,0
11097,-0.4812388132891502,-0.8272793395915531,0,1,0,0,0,0,0
1853,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
10998,0.900017857425551,1.2086841511224595,0,0,0,0,1,0,0
5240,-0.7844414971045724,1.2086841511224595,0,0,0,0,1,0,0
5817,-0.8181306841951752,1.2086841511224595,0,0,0,0,1,0,0
8793,-1.0876441809199948,-0.8272793395915531,0,0,1,0,0,0,0
1064,0.0914773672510915,1.2086841511224595,0,0,0,0,1,0,0
9013,-1.2897793034636096,-0.8272793395915531,0,0,1,0,0,0,0
7834,1.203220541240973,1.2086841511224595,0,0,0,1,0,0,0
5893,0.8326394832443456,-0.8272793395915531,0,0,0,1,0,0,0
3839,-0.1780361294737279,-0.8272793395915531,0,0,1,0,0,0,0
4003,-0.0769685682019205,-0.8272793395915531,0,0,0,1,0,0,0
6360,-0.5486171874703557,1.2086841511224595,0,0,1,0,0,0,0
711,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
10882,-1.4919144260072243,-0.8272793395915531,0,0,1,0,0,0,0
8181,-0.0432793811113185,1.2086841511224595,0,0,1,0,0,0,0
10908,-1.8288062969132493,1.2086841511224595,0,0,1,0,0,0,0
3918,-0.3464820649267408,-0.8272793395915531,0,0,1,0,0,0,0
4166,0.866328670334949,1.2086841511224595,0,0,0,0,0,0,1
8663,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
2297,0.3273016768853084,1.2086841511224595,0,0,0,1,0,0,0
11301,-1.2560901163730076,1.2086841511224595,0,1,0,0,0,0,0
8205,0.6978827348819361,1.2086841511224595,0,0,0,0,0,1,0
6030,0.0914773672510915,1.2086841511224595,0,1,0,0,0,0,0
5151,0.900017857425551,-0.8272793395915531,0,0,0,1,0,0,0
11456,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
9104,1.6074907863282029,-0.8272793395915531,0,0,0,0,1,0,0
8240,0.1251665543416943,-0.8272793395915531,0,0,0,1,0,0,0
11327,0.6305043607007307,-0.8272793395915531,0,0,0,0,1,0,0
3463,-1.4582252389166224,-0.8272793395915531,0,1,0,0,0,0,0
3883,-0.7507523100139705,1.2086841511224595,0,0,0,1,0,0,0
4038,0.7652611090631415,-0.8272793395915531,0,1,0,0,0,0,0
8122,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
662,0.2599233027041037,1.2086841511224595,0,0,0,1,0,0,0
1946,0.4283692381571158,-0.8272793395915531,0,0,0,1,0,0,0
977,0.0577881801604888,-0.8272793395915531,0,0,1,0,0,0,0
11199,1.1695313541503711,1.2086841511224595,0,0,0,0,0,0,1
1152,0.3946800510665138,-0.8272793395915531,0,0,0,0,0,1,0
7840,-0.7170631229233678,1.2086841511224595,0,0,0,1,0,0,0
11123,-0.5486171874703557,1.2086841511224595,0,0,0,1,0,0,0
8599,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
340,-1.02026580673879,1.2086841511224595,0,0,0,0,1,0,0
5892,0.0914773672510915,-0.8272793395915531,0,0,1,0,0,0,0
7249,-2.1320089807286715,-0.8272793395915531,0,0,1,0,0,0,0
1401,0.0240989930698868,1.2086841511224595,0,0,1,0,0,0,0
5909,0.0577881801604888,1.2086841511224595,0,0,0,0,1,0,0
7222,-1.4245360518260195,1.2086841511224595,0,0,0,1,0,0,0
4903,1.1695313541503711,-0.8272793395915531,0,0,1,0,0,0,0
3501,1.0347746057879603,-0.8272793395915531,0,0,1,0,0,0,0
2720,-0.851819871285778,1.2086841511224595,0,0,1,0,0,0,0
11802,1.1021529799691658,1.2086841511224595,0,1,0,0,0,0,0
10466,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
3404,-0.2454145036549334,-0.8272793395915531,0,1,0,0,0,0,0
9765,0.866328670334949,-0.8272793395915531,0,0,0,0,1,0,0
11273,0.4283692381571158,1.2086841511224595,0,0,0,0,0,0,1
9239,-0.8855090583763799,-0.8272793395915531,0,0,1,0,0,0,0
9110,-1.222400929282405,-0.8272793395915531,0,0,0,1,0,0,0
7770,1.3379772896033826,-0.8272793395915531,0,0,0,0,1,0,0
8563,1.068463792878564,-0.8272793395915531,0,0,0,1,0,0,0
9208,-0.9865766196481872,1.2086841511224595,0,1,0,0,0,0,0
4142,-0.4812388132891502,-0.8272793395915531,0,1,0,0,0,0,0
3381,1.3042881025127806,1.2086841511224595,0,0,0,0,1,0,0
4654,0.9673962316067564,-0.8272793395915531,0,0,0,0,0,0,1
1720,-1.1213333680105977,1.2086841511224595,0,1,0,0,0,0,0
7175,0.3946800510665138,-0.8272793395915531,0,0,0,0,1,0,0
4716,-0.8855090583763799,1.2086841511224595,0,0,1,0,0,0,0
3746,-1.0876441809199948,1.2086841511224595,0,0,1,0,0,0,0
9065,0.7989502961537436,1.2086841511224595,0,0,0,0,0,0,1
2694,-1.02026580673879,-0.8272793395915531,0,0,0,1,0,0,0
6850,-0.1780361294737279,1.2086841511224595,0,1,0,0,0,0,0
1298,-0.8855090583763799,-0.8272793395915531,0,0,1,0,0,0,0
11195,1.371666476693986,-0.8272793395915531,0,0,0,0,1,0,0
1246,0.8326394832443456,-0.8272793395915531,0,0,0,1,0,0,0
9456,-0.9865766196481872,1.2086841511224595,0,0,0,0,1,0,0
8866,-2.1656981678192744,1.2086841511224595,0,0,1,0,0,0,0
5389,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
1659,-0.7170631229233678,-0.8272793395915531,0,0,1,0,0,0,0
5094,-1.9972522323662616,-0.8272793395915531,0,0,0,1,0,0,0
4999,-1.222400929282405,-0.8272793395915531,0,0,1,0,0,0,0
5716,-0.6159955616515603,1.2086841511224595,0,0,0,1,0,0,0
11367,0.2936124897947064,-0.8272793395915531,0,0,0,0,0,1,0
7448,-0.3801712520173428,1.2086841511224595,0,0,1,0,0,0,0
10001,0.2262341156135017,-0.8272793395915531,0,0,0,0,1,0,0
10099,1.371666476693986,-0.8272793395915531,0,0,0,1,0,0,0
8613,-0.4475496261985482,1.2086841511224595,0,1,0,0,0,0,0
7512,-0.3464820649267408,1.2086841511224595,0,1,0,0,0,0,0
10048,-0.3801712520173428,-0.8272793395915531,0,1,0,0,0,0,0
1296,-0.6833739358327651,1.2086841511224595,0,0,1,0,0,0,0
9459,-0.1780361294737279,1.2086841511224595,0,0,0,1,0,0,0
4218,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
7951,-0.0095901940207158,-0.8272793395915531,0,0,1,0,0,0,0
9366,0.866328670334949,1.2086841511224595,0,0,1,0,0,0,0
9103,0.1251665543416943,1.2086841511224595,0,0,0,1,0,0,0
11600,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
5785,-1.2897793034636096,1.2086841511224595,0,1,0,0,0,0,0
8013,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
3442,-0.0432793811113185,-0.8272793395915531,0,0,0,0,0,1,0
585,-0.7507523100139705,-0.8272793395915531,0,0,0,0,1,0,0
6376,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
3134,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
4026,-2.1993873549098764,-0.8272793395915531,0,1,0,0,0,0,0
5323,2.584477211955675,-0.8272793395915531,0,0,0,0,0,1,0
6990,0.0240989930698868,1.2086841511224595,0,0,0,0,1,0,0
177,0.866328670334949,-0.8272793395915531,0,0,0,1,0,0,0
2053,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
4699,0.7652611090631415,-0.8272793395915531,0,1,0,0,0,0,0
7043,-1.1213333680105977,1.2086841511224595,0,0,1,0,0,0,0
4749,-0.3464820649267408,1.2086841511224595,0,0,1,0,0,0,0
319,2.1802069668684454,1.2086841511224595,0,0,0,1,0,0,0
7669,2.3823420894120604,-0.8272793395915531,0,0,1,0,0,0,0
3447,-0.4475496261985482,-0.8272793395915531,0,0,0,1,0,0,0
11735,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
1129,1.371666476693986,-0.8272793395915531,0,0,0,0,1,0,0
6461,2.0454502185060344,-0.8272793395915531,0,0,1,0,0,0,0
1923,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
1729,-0.4138604391079455,-0.8272793395915531,0,0,1,0,0,0,0
614,-0.4475496261985482,-0.8272793395915531,0,0,0,1,0,0,0
4644,-0.0095901940207158,-0.8272793395915531,0,0,0,0,1,0,0
1154,1.43904485087519,-0.8272793395915531,0,0,0,1,0,0,0
3279,-0.1443469423831259,-0.8272793395915531,0,0,0,0,1,0,0
7567,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
5587,-1.7951171098226466,1.2086841511224595,0,0,0,1,0,0,0
8877,3.157193392495916,-0.8272793395915531,0,0,0,0,1,0,0
6999,0.5968151736101287,1.2086841511224595,0,0,1,0,0,0,0
9884,0.2936124897947064,1.2086841511224595,0,0,0,1,0,0,0
18,-1.5256036130978272,-0.8272793395915531,0,0,1,0,0,0,0
1072,-0.6496847487421631,-0.8272793395915531,0,0,0,1,0,0,0
12143,1.910693470143625,-0.8272793395915531,0,0,0,1,0,0,0
6140,-0.1106577552925232,1.2086841511224595,0,0,0,0,0,1,0
5728,-0.6496847487421631,-0.8272793395915531,0,0,0,1,0,0,0
7353,1.6748691605094084,-0.8272793395915531,0,0,0,0,1,0,0
8059,-0.4138604391079455,-0.8272793395915531,0,1,0,0,0,0,0
6002,0.7989502961537436,-0.8272793395915531,0,0,0,0,1,0,0
7157,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
11142,0.192544928522899,-0.8272793395915531,0,0,0,0,1,0,0
137,0.5968151736101287,1.2086841511224595,0,0,0,0,1,0,0
46,1.5064232250563954,-0.8272793395915531,0,0,0,0,1,0,0
8808,-0.1443469423831259,1.2086841511224595,0,1,0,0,0,0,0
643,0.3609908639759118,1.2086841511224595,0,0,0,0,1,0,0
8603,0.1588557414322962,-0.8272793395915531,0,0,0,0,0,1,0
6475,-0.4475496261985482,-0.8272793395915531,0,0,0,1,0,0,0
5783,-1.7951171098226466,-0.8272793395915531,0,0,0,1,0,0,0
9043,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
2268,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
959,-0.7170631229233678,1.2086841511224595,0,0,1,0,0,0,0
2885,-1.1213333680105977,1.2086841511224595,0,0,0,1,0,0,0
4952,0.192544928522899,1.2086841511224595,0,0,0,1,0,0,0
10218,-1.5929819872790318,-0.8272793395915531,0,0,0,1,0,0,0
922,0.0577881801604888,1.2086841511224595,0,0,0,0,1,0,0
9298,-0.7507523100139705,1.2086841511224595,0,1,0,0,0,0,0
3205,0.3273016768853084,-0.8272793395915531,0,0,0,1,0,0,0
11121,0.1588557414322962,1.2086841511224595,0,0,0,0,0,1,0
11070,-1.0876441809199948,1.2086841511224595,0,0,0,1,0,0,0
11244,1.4727340379657934,1.2086841511224595,0,0,0,0,0,1,0
7653,-0.0769685682019205,-0.8272793395915531,0,0,0,0,1,0,0
5933,-0.1443469423831259,-0.8272793395915531,0,0,0,0,1,0,0
4875,1.1021529799691658,1.2086841511224595,0,0,0,1,0,0,0
12213,-0.851819871285778,1.2086841511224595,0,1,0,0,0,0,0
3568,0.9673962316067564,-0.8272793395915531,0,0,1,0,0,0,0
2868,0.1588557414322962,1.2086841511224595,0,0,0,1,0,0,0
4611,0.4957476123383212,-0.8272793395915531,0,0,1,0,0,0,0
10535,-0.8181306841951752,1.2086841511224595,0,0,1,0,0,0,0
2748,0.6641935477913341,1.2086841511224595,0,0,0,1,0,0,0
5562,1.1358421670597678,-0.8272793395915531,0,0,0,1,0,0,0
9719,-0.7844414971045724,1.2086841511224595,0,0,1,0,0,0,0
3382,0.6978827348819361,1.2086841511224595,0,0,0,0,0,0,1
5718,-0.2791036907455353,-0.8272793395915531,0,0,1,0,0,0,0
714,0.0914773672510915,1.2086841511224595,0,0,0,0,1,0,0
3982,-0.9528874325575852,-0.8272793395915531,0,0,0,1,0,0,0
3129,-0.514928000379753,1.2086841511224595,0,0,1,0,0,0,0
4523,1.068463792878564,-0.8272793395915531,0,0,0,0,0,1,0
8221,-1.4245360518260195,1.2086841511224595,0,0,1,0,0,0,0
4488,0.7652611090631415,1.2086841511224595,0,0,0,0,1,0,0
9112,-1.02026580673879,-0.8272793395915531,0,1,0,0,0,0,0
1577,0.4283692381571158,-0.8272793395915531,0,0,1,0,0,0,0
847,-1.2560901163730076,-0.8272793395915531,0,0,0,1,0,0,0
2869,-1.222400929282405,1.2086841511224595,0,0,1,0,0,0,0
8902,1.7422475346906123,-0.8272793395915531,0,0,1,0,0,0,0
1782,0.7989502961537436,-0.8272793395915531,0,0,0,1,0,0,0
127,0.5631259865195267,1.2086841511224595,0,0,0,1,0,0,0
1687,0.4620584252477193,1.2086841511224595,0,0,1,0,0,0,0
2565,-0.1443469423831259,-0.8272793395915531,0,0,0,1,0,0,0
6613,-1.2897793034636096,1.2086841511224595,0,0,0,0,1,0,0
396,-1.2897793034636096,1.2086841511224595,0,0,0,1,0,0,0
5668,-0.3464820649267408,1.2086841511224595,0,0,0,1,0,0,0
7458,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
10221,0.0914773672510915,-0.8272793395915531,0,0,0,1,0,0,0
168,0.192544928522899,-0.8272793395915531,0,0,1,0,0,0,0
10239,-1.02026580673879,1.2086841511224595,0,1,0,0,0,0,0
309,-1.2560901163730076,-0.8272793395915531,0,1,0,0,0,0,0
2446,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
11101,-0.0095901940207158,-0.8272793395915531,0,0,1,0,0,0,0
7949,1.7759367217812156,-0.8272793395915531,0,0,0,1,0,0,0
3403,0.0577881801604888,-0.8272793395915531,0,0,1,0,0,0,0
7937,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
995,-0.2117253165643307,1.2086841511224595,0,0,0,1,0,0,0
6839,-0.1106577552925232,-0.8272793395915531,0,0,1,0,0,0,0
5119,-0.8181306841951752,1.2086841511224595,0,1,0,0,0,0,0
12150,-0.2117253165643307,-0.8272793395915531,0,1,0,0,0,0,0
2999,0.5968151736101287,-0.8272793395915531,0,0,0,1,0,0,0
2113,1.6748691605094084,1.2086841511224595,0,0,0,0,1,0,0
9005,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
7919,-1.02026580673879,-0.8272793395915531,0,0,1,0,0,0,0
9148,0.5968151736101287,1.2086841511224595,0,0,0,1,0,0,0
7465,-1.02026580673879,-0.8272793395915531,0,1,0,0,0,0,0
6589,0.866328670334949,-0.8272793395915531,0,0,0,0,1,0,0
7627,0.6641935477913341,-0.8272793395915531,0,0,0,0,0,1,0
10572,0.4620584252477193,-0.8272793395915531,0,0,0,1,0,0,0
6551,-0.4812388132891502,1.2086841511224595,0,0,1,0,0,0,0
2426,-1.2560901163730076,-0.8272793395915531,0,0,1,0,0,0,0
853,-0.9191982454669826,-0.8272793395915531,0,1,0,0,0,0,0
3739,0.2262341156135017,-0.8272793395915531,0,0,1,0,0,0,0
2846,-1.7951171098226466,-0.8272793395915531,0,0,1,0,0,0,0
8256,0.4957476123383212,-0.8272793395915531,0,0,0,1,0,0,0
3420,-0.5823063745609577,-0.8272793395915531,0,1,0,0,0,0,0
9367,1.0347746057879603,-0.8272793395915531,0,0,0,1,0,0,0
1669,-0.7844414971045724,1.2086841511224595,0,0,1,0,0,0,0
10192,-1.3234684905542122,-0.8272793395915531,0,0,1,0,0,0,0
1790,-1.390846864735417,-0.8272793395915531,0,0,1,0,0,0,0
9201,0.3609908639759118,-0.8272793395915531,0,0,0,1,0,0,0
11250,0.5294367994289233,-0.8272793395915531,0,0,0,0,0,0,1
2796,-0.3801712520173428,1.2086841511224595,0,0,1,0,0,0,0
111,1.5064232250563954,-0.8272793395915531,0,0,0,0,0,1,0
7659,-0.1443469423831259,-0.8272793395915531,0,0,0,0,1,0,0
5486,-0.7507523100139705,-0.8272793395915531,0,1,0,0,0,0,0
6572,-1.188711742191802,-0.8272793395915531,0,1,0,0,0,0,0
12352,0.866328670334949,1.2086841511224595,0,1,0,0,0,0,0
11093,0.0914773672510915,-0.8272793395915531,0,0,0,1,0,0,0
4093,-1.0539549938293928,-0.8272793395915531,0,0,0,1,0,0,0
1095,0.4283692381571158,-0.8272793395915531,0,0,1,0,0,0,0
4535,-0.9528874325575852,-0.8272793395915531,0,0,1,0,0,0,0
9314,-0.4138604391079455,1.2086841511224595,0,0,0,1,0,0,0
102,1.6074907863282029,-0.8272793395915531,0,0,0,1,0,0,0
3432,0.0240989930698868,-0.8272793395915531,0,0,1,0,0,0,0
2291,-1.390846864735417,-0.8272793395915531,0,0,0,1,0,0,0
2145,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
1846,0.3273016768853084,-0.8272793395915531,0,1,0,0,0,0,0
660,-0.3464820649267408,-0.8272793395915531,0,0,1,0,0,0,0
9990,-0.2791036907455353,-0.8272793395915531,0,0,0,1,0,0,0
5700,-2.030941419456864,1.2086841511224595,0,0,1,0,0,0,0
3796,-0.1106577552925232,-0.8272793395915531,0,1,0,0,0,0,0
12301,-0.5486171874703557,-0.8272793395915531,0,0,0,0,1,0,0
1159,1.910693470143625,-0.8272793395915531,0,0,0,0,0,1,0
1048,-0.4812388132891502,1.2086841511224595,0,1,0,0,0,0,0
1955,0.1588557414322962,-0.8272793395915531,0,0,0,0,1,0,0
8045,-0.5486171874703557,-0.8272793395915531,0,1,0,0,0,0,0
7762,-1.4245360518260195,1.2086841511224595,0,0,1,0,0,0,0
7217,-0.1443469423831259,-0.8272793395915531,0,0,1,0,0,0,0
10286,0.0240989930698868,1.2086841511224595,0,1,0,0,0,0,0
5490,-0.3801712520173428,1.2086841511224595,0,0,1,0,0,0,0
3652,-1.6940495485508391,1.2086841511224595,0,0,0,1,0,0,0
3931,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
8972,0.3609908639759118,-0.8272793395915531,0,0,1,0,0,0,0
3035,0.8326394832443456,-0.8272793395915531,0,0,0,1,0,0,0
10640,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
4955,0.6641935477913341,1.2086841511224595,0,0,0,0,1,0,0
34,-0.1106577552925232,-0.8272793395915531,0,0,0,0,1,0,0
316,-0.514928000379753,1.2086841511224595,0,0,0,1,0,0,0
1699,-0.2454145036549334,-0.8272793395915531,0,1,0,0,0,0,0
9382,-0.3127928778361381,-0.8272793395915531,0,0,0,0,1,0,0
7904,-0.5486171874703557,1.2086841511224595,0,0,1,0,0,0,0
4257,-0.6159955616515603,-0.8272793395915531,0,0,1,0,0,0,0
1477,-1.188711742191802,-0.8272793395915531,0,0,1,0,0,0,0
5002,0.2262341156135017,-0.8272793395915531,0,0,1,0,0,0,0
8654,-0.2791036907455353,1.2086841511224595,0,1,0,0,0,0,0
11145,2.079139405596638,-0.8272793395915531,0,0,0,0,0,0,1
9562,-2.3341441032722865,-0.8272793395915531,0,1,0,0,0,0,0
3625,-1.188711742191802,-0.8272793395915531,0,0,1,0,0,0,0
7932,-0.8181306841951752,-0.8272793395915531,0,0,0,1,0,0,0
8307,0.3273016768853084,1.2086841511224595,0,0,0,1,0,0,0
2376,-0.9865766196481872,-0.8272793395915531,0,0,0,1,0,0,0
5792,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
2421,0.4283692381571158,1.2086841511224595,0,0,0,1,0,0,0
1005,1.8096259088718176,-0.8272793395915531,0,0,0,1,0,0,0
219,-0.1106577552925232,1.2086841511224595,0,0,0,1,0,0,0
8381,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,1,0
2925,-1.0876441809199948,1.2086841511224595,0,0,0,1,0,0,0
6437,-1.5929819872790318,-0.8272793395915531,0,0,0,1,0,0,0
811,-0.2117253165643307,-0.8272793395915531,0,0,1,0,0,0,0
4014,-1.9298738581850567,1.2086841511224595,0,1,0,0,0,0,0
5494,0.2936124897947064,1.2086841511224595,0,0,0,1,0,0,0
3836,-0.9528874325575852,-0.8272793395915531,0,0,0,0,1,0,0
8278,0.4620584252477193,-0.8272793395915531,0,0,1,0,0,0,0
524,-0.3464820649267408,-0.8272793395915531,0,0,0,1,0,0,0
4916,1.6074907863282029,-0.8272793395915531,0,0,0,1,0,0,0
11045,-0.2117253165643307,1.2086841511224595,0,0,1,0,0,0,0
3946,0.2936124897947064,-0.8272793395915531,0,0,0,0,1,0,0
712,0.6305043607007307,1.2086841511224595,0,0,0,1,0,0,0
8305,1.1695313541503711,-0.8272793395915531,0,0,0,0,0,1,0
51,1.5064232250563954,-0.8272793395915531,0,0,0,0,0,1,0
10173,-1.3234684905542122,1.2086841511224595,0,0,0,1,0,0,0
10007,-0.6159955616515603,-0.8272793395915531,0,0,0,0,0,0,1
1878,0.2936124897947064,-0.8272793395915531,0,0,0,1,0,0,0
12308,0.7652611090631415,-0.8272793395915531,0,0,1,0,0,0,0
10756,0.9337070445161528,1.2086841511224595,0,0,1,0,0,0,0
3622,0.5631259865195267,-0.8272793395915531,0,0,0,1,0,0,0
5682,0.3273016768853084,-0.8272793395915531,0,0,0,1,0,0,0
